instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
15939,4,1,11,19,0.4,0.4091,0.5,0.1642,28,452,0
12256,2,1,5,20,0.54,0.5152,0.6,0.1343,57,431,0
1440,2,1,0,24,0.11,0.67,0.26,0.57,245,206,1
3189,2,0,5,18,0.6,0.5909,0.69,0.2985,54,480,0
11669,2,1,5,9,0.52,0.5,0.83,0.1642,63,191,0
15356,3,1,12,20,0.42,0.68,0.39,0.6,232,255,1
12601,4,1,10,8,0.61,0.5,0.53,0.25,250,88,1
11977,3,0,7,2,0.94,0.36,0.57,0.47,337,195,1
14029,3,1,8,17,0.8,0.697,0.33,0,186,505,0
7827,3,1,2,21,0.58,0.43,0.13,0.77,318,334,1
10178,1,1,3,3,0.22,0.2273,0.51,0.1642,0,1,0
3831,2,0,6,12,0.66,0.6212,0.41,0.2836,35,196,0
12751,5,1,0,5,0.08,0.53,0.19,0.58,137,73,1
14649,3,1,9,13,0.8,0.7727,0.59,0.2537,71,354,0
16824,1,0,5,7,0.13,0.73,0.12,0.64,90,139,1
5896,3,0,9,4,0.62,0.5455,0.94,0.0896,0,3,0
3303,2,0,5,12,0.72,0.6667,0.51,0.194,146,401,0
10139,0,0,2,14,0.66,0.61,0.76,0.78,242,285,1
5012,3,0,8,17,0.76,0.6818,0.45,0.2985,69,514,0
4437,3,0,7,18,0.66,0.6061,0.83,0.0896,35,316,0
13922,1,2,12,18,0.19,0.9,0.54,0.33,79,739,1
911,4,0,9,19,0.56,0.95,0.43,0.51,199,512,1
8591,0,1,2,10,0.19,0.9,0.87,0.29,233,526,1
15414,4,0,13,22,0.89,0.36,0.58,0.54,172,7,1
1768,1,0,3,8,0.42,0.4242,0.47,0.4925,11,48,0
13448,3,2,0,22,0.87,0.78,0.69,0.29,67,142,1
1217,2,2,13,9,0.94,0.01,0.37,0.68,374,996,1
1320,1,0,2,6,0.34,0.3485,0.96,0.1045,1,28,0
16347,4,1,11,20,0.36,0.3485,0.66,0.1642,9,129,0
14933,5,0,3,21,0.07,0.12,0.86,0.2,353,273,1
10541,0,0,10,10,0.11,0.79,0.22,0.37,55,473,1
2934,2,0,5,3,0.42,0.4242,0.77,0.0896,9,18,0
9503,3,0,2,8,0.68,0.52,0.33,0.21,168,827,1
4202,3,0,6,23,0.7,0.6515,0.7,0.2836,23,81,0
191,1,0,1,5,0.08,0.0909,0.53,0.194,0,1,0
2105,2,0,4,13,0.34,0.3333,0.81,0.1343,56,137,0
9338,1,1,1,23,0.3,0.2727,0.33,0.3284,4,25,0
2774,4,0,12,18,0.56,0.76,0.34,0.24,163,703,1
2560,2,0,4,13,0.48,0.4697,0.33,0.3284,55,177,0
2916,2,0,11,10,0.94,0.99,0.92,0.87,110,401,1
208,1,0,1,22,0.14,0.1212,0.46,0.2985,5,15,0
11857,3,0,4,10,0.77,0.83,0.26,0.03,61,690,1
13939,3,1,8,23,0.72,0.6818,0.7,0.1343,16,136,0
8901,0,0,4,8,0.06,0.87,0.75,0.88,325,749,1
500,1,0,1,21,0.06,0.1061,0.41,0.0896,0,39,0
9461,1,1,2,2,0.24,0.2576,0.7,0.0896,6,44,0
8455,1,0,12,22,0.32,0.3182,0.66,0.194,4,47,0
4838,4,2,9,17,0.17,1.04,0.62,0.07,345,552,1
17763,4,0,13,3,0.37,0.32,0.59,0.6,14,348,1
5107,3,0,8,16,0.8,0.7424,0.49,0.2537,76,330,0
8615,1,0,12,17,0.38,0.3939,0.54,0.1642,54,242,0
9823,5,1,8,1,0.04,0.14,0.7,0.54,285,309,1
14843,0,2,10,10,0.81,0.8,0.38,0.6,358,318,1
5833,3,0,9,11,0.7,0.6667,0.74,0.1642,101,308,0
9978,5,1,10,10,1.05,0.36,0.56,0.41,251,433,1
3248,2,0,5,5,0.44,0.4394,0.94,0.1045,0,28,0
2817,2,0,5,6,0.44,0.4394,0.88,0.1045,3,62,0
11812,2,1,5,8,0.52,0.5,0.48,0,22,178,0
15990,4,1,11,22,0.32,0.3333,0.57,0.1045,13,146,0
8295,4,0,12,6,0.26,0.2424,0.56,0.2836,0,17,0
7452,5,0,6,22,0.51,0.89,0.2,0.68,356,733,1
5780,1,0,6,15,0.95,0.55,0.65,0.22,113,151,1
14572,5,0,6,11,0.84,0.03,0.81,0.88,137,949,1
5252,3,0,8,17,0.8,0.697,0.29,0.2537,96,582,0
2506,2,0,4,7,0.52,0.5,0.55,0,22,188,0
9489,1,1,2,6,0.26,0.2424,0.7,0.2537,0,4,0
10015,1,1,2,7,0.24,0.2273,0.6,0.2239,2,280,0
11564,2,1,5,0,0.6,0.5758,0.78,0.1045,4,47,0
11537,2,1,4,21,0.52,0.5,0.59,0.194,26,221,0
4695,3,0,7,12,0.84,0.8182,0.56,0.0896,26,153,0
755,1,0,2,20,0.2,0.2273,0.47,0.0896,1,109,0
13856,3,1,8,12,0.86,0.803,0.47,0.5224,161,491,0
11424,3,1,0,22,0.9,0.84,0.6,0.11,218,998,1
5568,3,0,8,21,0.7,0.6515,0.61,0.3582,47,236,0
10485,2,2,2,5,0.19,0.89,0.89,0.05,124,166,1
13314,3,1,7,22,0.74,0.6667,0.45,0,59,263,0
6012,3,0,9,1,0.58,0.5455,0.83,0.1045,4,10,0
7914,4,0,12,9,0.3,0.2727,0.52,0.3284,9,224,0
8930,2,0,4,20,0.75,0.25,0.74,0.13,253,626,1
4610,3,0,7,23,0.64,0.6212,0.61,0.1642,41,167,0
16656,3,1,9,11,0.36,0.45,1.02,0.05,41,680,1
4013,4,0,1,3,0.62,0.7,0.24,0.14,264,111,1
39,1,0,1,15,0.34,0.3333,0.81,0.1642,19,74,0
11083,1,0,1,13,0.04,0.42,0.3,0.15,127,170,1
4281,3,0,7,6,0.62,0.6061,0.69,0.1045,11,32,0
8898,1,1,1,14,0.32,0.3333,0.81,0.1045,3,73,0
7215,4,0,11,5,0.3,0.3333,0.81,0,0,27,0
8474,1,1,4,23,0.13,0.51,0.01,0.85,14,533,1
3202,2,0,5,7,0.54,0.5152,0.88,0.194,14,274,0
13168,3,1,7,20,0.9,0.8182,0.37,0.1642,79,276,0
9992,5,0,7,21,0.88,0.42,0.2,0.08,34,331,1
12309,2,2,0,21,0.44,0.94,0.26,0.12,103,267,1
6069,3,0,9,10,0.66,0.6212,0.69,0.2537,25,121,0
11780,2,1,5,0,0.46,0.4545,0.55,0.1045,17,64,0
12610,2,1,6,14,0.7,0.6515,0.54,0.2836,84,298,0
10936,3,1,11,13,0.79,0.49,0.54,0.32,247,302,1
9639,4,1,11,10,0.47,0.08,0.46,0.42,68,600,1
11235,2,1,4,7,0.5,0.4848,0.39,0.194,10,418,0
5745,3,0,9,19,0.7,0.6515,0.58,0.1642,79,443,0
12130,2,1,5,14,0.74,0.6818,0.58,0.1343,104,367,0
1780,1,0,3,20,0.42,0.4242,0.35,0.2239,39,108,0
6548,4,0,10,9,0.54,0.5152,0.6,0.2985,32,219,0
8784,1,1,1,19,0.46,0.4545,0.33,0.2836,11,272,0
15781,4,1,10,17,0.66,0.6212,0.47,0,87,963,0
2235,5,0,1,17,1.04,0.71,0.85,0.78,90,633,1
8870,1,1,12,3,0.5,0.91,0.01,0.53,74,663,1
15707,4,1,10,15,0.56,0.5303,0.35,0.3284,240,623,0
15157,4,1,9,17,0.66,0.6212,0.54,0.2985,101,808,0
16560,4,1,11,16,0.47,0.18,0.31,0.22,104,855,1
10486,1,1,3,0,0.46,0.4545,0.88,0.194,27,107,0
16149,4,1,11,14,0.54,0.5152,0.37,0,280,627,0
5493,3,0,8,18,0.72,0.697,0.79,0.2537,96,311,0
1973,0,2,3,12,0.98,0.51,0.55,0.81,340,107,1
3698,2,0,6,23,0.68,0.6364,0.79,0.1045,18,90,0
16368,4,1,11,17,0.42,0.4242,0.58,0.194,33,619,0
9780,1,1,2,10,0.34,0.3182,0.71,0.2836,13,116,0
14480,3,1,8,12,0.86,0.7424,0.26,0.2537,120,410,0
17046,3,1,5,1,0.65,0.91,0.78,0.5,53,763,1
6528,4,0,10,13,0.56,0.5303,0.56,0.2985,20,173,0
11206,3,1,6,6,0.61,0.53,0.67,0.15,378,782,1
14181,3,1,8,1,0.64,0.6061,0.65,0,29,131,0
15403,4,1,10,23,0.4,0.4091,0.71,0.2239,9,69,0
14127,3,0,11,18,0.5,0.13,0.25,0.08,356,171,1
15026,4,1,9,6,0.44,0.4394,0.62,0.2537,5,16,0
13204,4,2,5,14,0.68,0.21,0.8,0.87,74,329,1
740,4,2,5,25,0.1,0.93,0.78,0.66,381,702,1
7093,4,0,10,3,0.3,0.2879,0.7,0.2836,4,8,0
1723,4,0,13,0,0.33,0.43,0.96,0.6,341,158,1
2533,2,0,4,10,0.62,0.6061,0.69,0.0896,45,131,0
2808,2,0,5,21,0.46,0.4545,0.82,0,23,105,0
12739,1,0,7,4,0.19,0.84,0.2,0.39,272,75,1
4446,3,0,7,3,0.64,0.5758,0.89,0.1343,7,30,0
5206,2,2,4,25,0.11,0.61,0.88,0.1,217,662,1
3583,5,2,8,23,0.9,0.18,0.6,0.08,35,120,1
6258,2,0,11,5,0.16,0.22,0.25,0.24,329,144,1
6421,4,0,9,2,0.52,0.5,0.83,0.1045,6,15,0
6884,4,1,2,0,0.25,0.36,0.43,0.34,272,1001,1
4213,3,0,6,10,0.74,0.6667,0.42,0.2836,31,126,0
11905,2,1,5,5,0.54,0.5152,0.94,0.1045,4,38,0
11716,2,1,5,8,0.54,0.5152,0.73,0.2985,36,641,0
11697,2,1,5,13,0.6,0.6212,0.53,0.3284,75,272,0
3581,0,1,2,0,0.18,0.45,0.46,0.29,375,522,1
18242,5,1,10,7,0.19,0.8,0.06,0.61,177,529,1
1781,1,0,3,21,0.4,0.4091,0.37,0.2985,20,93,0
5798,3,0,9,0,0.66,0.5909,0.89,0.194,33,109,0
11498,5,1,4,3,0.24,0.53,0.39,0.09,32,1025,1
14272,4,2,6,23,0.15,0.3,0.1,0.28,248,606,1
5519,0,1,0,12,0.41,0.52,0.29,0.55,304,601,1
12071,2,1,5,3,0.6,0.5758,0.78,0.1045,0,5,0
16928,4,1,12,2,0.26,0.2424,0.56,0.2537,3,8,0
431,1,0,1,23,0.3,0.2727,0.52,0.4627,1,28,0
11730,2,1,5,22,0.6,0.5758,0.78,0.2537,13,147,0
4423,3,0,7,4,0.7,0.6667,0.79,0.2537,7,11,0
3694,2,0,6,19,0.76,0.6818,0.48,0.2537,69,424,0
13645,3,1,7,17,0.86,0.7879,0.41,0.2836,101,699,0
588,1,0,1,16,0.22,0.2273,0.55,0.194,1,24,0
10201,1,0,2,11,0.2,0.33,0.28,0.28,26,391,1
6406,4,0,9,11,0.62,0.6061,0.61,0.194,36,158,0
13670,3,1,7,18,0.82,0.7424,0.43,0.2836,151,481,0
5924,3,0,9,8,0.62,0.5455,0.94,0.1642,12,288,0
12120,2,1,10,1,1.0,0.81,0.27,0.5,297,668,1
4769,3,0,7,14,0.96,1,0.48,0.2985,24,101,0
2577,2,0,4,6,0.34,0.3182,0.53,0.2836,2,49,0
15374,1,0,9,13,0.36,0.58,0.16,0.02,300,205,1
17699,4,0,4,12,0.64,0.78,0.41,0.36,224,961,1
15905,2,0,11,18,1.03,0.84,0.96,0.81,335,354,1
13151,3,1,7,3,0.74,0.7121,0.74,0.1343,12,31,0
11551,2,1,5,11,0.66,0.6212,0.65,0.2836,50,229,0
5158,3,0,8,19,0.72,0.697,0.79,0.1642,68,228,0
4061,3,0,6,2,0.72,0.697,0.74,0.2239,0,4,0
1701,5,2,1,6,0.19,0.06,0.83,0.86,112,475,1
17601,1,0,1,21,0.83,0.75,0.94,0.02,385,296,1
6066,5,0,7,12,0.69,0.14,0.39,0.18,243,83,1
11339,4,2,2,16,0.08,0.66,0.65,0.01,357,930,1
7727,4,0,11,13,0.44,0.4394,0.54,0.4925,12,174,0
13960,3,1,8,20,0.7,0.6515,0.54,0.2836,91,478,0
3888,1,2,5,4,0.64,0.82,0.15,0.78,288,867,1
8248,4,0,12,7,0.32,0.3182,0.7,0.194,6,258,0
14362,3,1,8,14,0.64,0.5758,0.89,0.1045,125,377,0
7425,4,0,11,23,0.34,0.3333,0.57,0.1642,9,82,0
17410,4,0,2,13,0.6,0.94,0.94,0.11,124,870,1
10828,2,1,4,6,0.36,0.3485,0.76,0.1343,9,97,0
17366,1,1,12,10,0.2,0.2121,0.69,0.1343,33,120,0
8457,1,0,12,0,0.32,0.3182,0.7,0.1642,3,23,0
16362,1,2,5,9,0.05,0.48,0.84,0.44,9,671,1
14393,3,1,8,21,0.72,0.697,0.74,0.194,39,278,0
3289,4,2,12,3,0.62,0.6,0.15,0.81,147,435,1
14474,3,1,8,6,0.64,0.5758,0.89,0.1642,7,108,0
1632,1,0,3,18,0.75,0.74,1.01,0.08,49,900,1
9839,0,2,13,7,0.59,0.21,0.94,0.04,323,129,1
8359,5,1,6,14,0.47,0.49,0.91,0.17,174,411,1
4433,3,2,2,24,0.31,1.05,0.15,0.53,245,1008,1
8311,2,1,13,1,0.3,0.03,0.42,0.04,67,107,1
5691,3,0,8,13,0.74,0.6515,0.35,0.1045,59,229,0
1841,5,1,0,25,0.63,0.01,0.95,0.17,363,12,1
10948,2,1,4,7,0.3,0.2879,0.49,0.2836,15,246,0
12934,3,1,6,2,0.66,0.6212,0.5,0.0896,1,13,0
16434,3,0,9,9,0.6,0.57,0.46,0.55,268,716,1
5292,3,0,8,9,0.7,0.6667,0.74,0.1642,70,208,0
9755,1,1,2,9,0.3,0.303,0.7,0.1642,3,202,0
10674,2,1,3,20,0.48,0.4697,0.77,0.2239,63,259,0
14577,5,2,10,16,0.9,0.03,0.69,0.27,99,464,1
4847,3,0,7,20,0.72,0.697,0.74,0.1343,55,302,0
8871,1,1,4,0,0.11,0.12,0.36,0.18,306,280,1
9351,1,1,1,12,0.26,0.2273,0.35,0.3881,5,134,0
10743,3,1,4,18,0.94,0.43,0.81,0.67,382,889,1
15428,2,2,12,7,0.57,0.83,0.74,0.4,370,914,1
14537,3,1,9,21,0.7,0.6515,0.7,0.1642,79,171,0
1289,3,0,10,16,0.5,0.01,0.79,0.69,52,315,1
5480,3,0,8,5,0.66,0.5909,0.89,0.2985,0,8,0
15092,4,1,9,0,0.58,0.5455,0.64,0.2985,6,40,0
16508,0,0,10,1,0.91,0.44,0.81,0.05,174,957,1
12783,3,1,6,19,0.88,0.803,0.39,0.2239,84,499,0
15874,4,1,10,14,0.5,0.4848,0.59,0.4478,98,402,0
13380,3,1,7,16,0.76,0.7273,0.66,0.5821,77,386,0
1280,1,0,2,11,0.3,0.3333,0.45,0,26,126,0
304,1,0,1,2,0.1,0.1212,0.54,0.1343,0,1,0
1710,1,0,3,21,0.42,0.4242,0.58,0.2836,3,78,0
6201,3,0,9,22,0.56,0.5303,0.94,0,23,148,0
4869,5,2,3,3,0.47,0.65,0.2,0.83,62,195,1
13360,3,1,7,20,0.72,0.697,0.79,0.2537,95,294,0
262,1,0,1,8,0.16,0.1667,0.59,0.1642,3,128,0
5802,2,1,0,3,0.21,0.21,0.5,0.24,200,470,1
14090,3,1,8,6,0.64,0.5909,0.78,0.1045,12,172,0
15088,3,2,3,11,0.66,0.03,0.69,0.27,344,973,1
17759,4,2,1,2,0.83,0.43,0.8,0.68,384,426,1
946,4,2,2,5,0.34,0.8,0.09,0.44,312,800,1
12862,4,1,8,0,0.94,0.64,0.44,0.02,16,165,1
4268,1,0,0,6,1.0,0.45,0.92,0.36,344,363,1
7997,4,0,12,20,0.36,0.3485,0.76,0.1343,8,124,0
2859,2,0,5,0,0.52,0.5,0.77,0.1642,5,27,0
11655,2,1,5,19,0.62,0.5909,0.73,0.3284,151,405,0
2315,2,0,4,8,0.52,0.5,0.88,0.2836,28,314,0
6379,4,0,9,8,0.62,0.5455,0.94,0.2239,17,287,0
13885,1,1,0,14,0.48,0.8,0.97,0.6,271,43,1
8877,1,0,8,20,0.67,0.07,0.61,0.07,292,989,1
7397,1,0,5,23,0.34,0.35,0.12,0.84,309,476,1
7187,4,0,11,1,0.36,0.3485,0.81,0.1343,3,11,0
341,1,0,1,16,0.34,0.3333,0.34,0.194,33,128,0
16972,4,1,12,22,0.28,0.2879,0.75,0.1045,4,138,0
7811,4,0,11,1,0.36,0.3788,0.81,0,9,44,0
17056,4,1,12,10,0.44,0.4394,0.77,0.0896,22,184,0
4096,3,1,7,17,0.46,0.95,0.62,0.25,343,522,1
15044,4,1,9,0,0.46,0.4545,0.63,0.194,10,64,0
12985,0,2,3,7,0.33,0.65,0.75,0.06,80,996,1
11694,2,1,5,10,0.52,0.5,0.77,0.194,62,190,0
7964,4,1,1,14,0.66,0.66,0.76,0.28,278,651,1
8577,1,0,12,3,0.2,0.197,0.55,0.194,0,2,0
546,1,0,1,21,0.14,0.1515,0.63,0.1642,6,59,0
11009,2,1,4,20,0.56,0.5303,0.28,0.4179,65,211,0
11856,2,1,5,4,0.54,0.5152,0.77,0.2239,3,6,0
16270,4,1,11,15,0.38,0.3939,0.58,0.1642,26,217,0
5091,1,1,13,17,0.25,0.95,0.4,0.46,307,370,1
12605,2,0,5,18,0.94,0.17,0.37,0.57,285,818,1
2685,4,2,0,15,0.52,0.15,0.26,0.46,12,637,1
12751,2,1,6,11,0.84,0.7879,0.49,0.194,54,188,0
7653,2,2,10,19,0.52,0.58,0.86,0.89,273,765,1
15627,4,1,10,7,0.44,0.4394,0.88,0.2537,20,508,0
6775,2,0,5,7,0.95,0.65,0.22,0.6,29,363,1
13695,3,1,7,19,0.76,0.697,0.55,0.1642,143,443,0
16246,3,0,3,16,0.71,0.71,0.85,0.28,300,277,1
6303,4,0,9,4,0.6,0.5152,0.94,0.1343,3,8,0
11295,2,1,4,19,0.6,0.6212,0.53,0.194,82,492,0
8630,5,2,2,20,0.17,0.36,0.12,0.1,188,644,1
12156,4,2,4,25,0.28,0.25,0.91,0.14,226,996,1
5080,3,0,8,13,0.76,0.7121,0.58,0,63,205,0
7960,4,0,7,14,0.96,0.92,1.01,0.44,359,906,1
15818,5,1,9,7,0.81,0.23,0.89,0.89,98,674,1
5822,1,1,8,7,0.4,1.03,0.27,0.14,183,661,1
7492,4,0,11,18,0.52,0.5,0.27,0.3284,35,190,0
5491,3,1,6,3,0.67,0.19,0.07,0.5,92,490,1
11916,3,2,9,25,0.03,0.12,0.3,0.01,107,93,1
12981,3,1,6,1,0.64,0.5758,0.89,0.2239,3,58,0
892,1,0,2,15,0.2,0.1818,0.34,0.2836,3,64,0
2806,2,0,5,19,0.46,0.4545,0.84,0.1045,47,178,0
7583,4,2,3,19,0.32,0.05,0.2,0.22,167,739,1
5911,1,0,3,4,0.97,0.44,0.04,0.38,101,766,1
8623,1,0,12,1,0.4,0.4091,0.62,0.2836,4,35,0
13589,0,1,4,9,0.91,0.02,0.49,0.09,180,452,1
16262,4,0,13,15,0.25,1.01,0.39,0.48,138,926,1
5340,3,0,8,9,0.64,0.5909,0.78,0.3284,52,222,0
4988,2,0,3,6,0.92,0.53,0.51,0.39,140,482,1
2167,4,2,3,3,1.0,0.91,0.17,0.08,1,556,1
11146,2,1,4,14,0.64,0.6212,0.27,0.4478,288,660,0
17834,1,1,4,13,0.81,0.85,0.29,0.44,36,883,1
958,5,2,7,23,1.0,0.92,0.04,0.15,356,910,1
10706,3,0,7,6,1.03,0.19,1.04,0.43,311,664,1
12486,2,1,6,10,0.7,0.6515,0.51,0.1045,168,466,0
5108,3,0,8,17,0.78,0.7121,0.49,0.2985,84,550,0
3717,2,0,6,18,0.9,0.8182,0.37,0.2239,61,459,0
10265,1,1,3,18,0.62,0.6212,0.38,0.5522,45,590,0
17652,1,0,11,9,0.36,0.22,0.23,0.51,84,714,1
16122,2,1,1,1,1.04,0.8,0.61,0.83,114,354,1
10724,2,0,13,20,0.34,0.27,0.36,0.3,35,1006,1
383,3,1,7,20,0.24,0.65,0.79,0.49,280,279,1
2396,0,2,12,19,0.26,0.81,0.53,0.42,276,105,1
9522,5,0,2,12,0.43,0.93,0.89,0.82,76,717,1
12244,2,1,5,8,0.6,0.5909,0.73,0.1642,29,671,0
13371,4,2,2,18,0.58,0.99,0.79,0.0,130,642,1
10547,4,2,10,4,0.7,0.72,0.95,0.06,335,390,1
14155,3,1,8,23,0.64,0.2424,0.83,0.2239,21,121,0
17764,2,2,12,25,0.81,0.68,0.8,0.03,360,906,1
5413,3,0,8,10,0.74,0.697,0.66,0.2537,37,129,0
9197,1,1,1,2,0.32,0.303,0.93,0.2239,2,8,0
16369,2,2,10,22,0.85,0.55,0.19,0.46,280,345,1
9038,1,1,1,11,0.34,0.3485,0.87,0.1045,2,75,0
458,4,2,13,14,0.64,0.95,0.01,0.55,334,1019,1
7293,3,2,12,6,0.74,0.82,0.89,0.89,339,615,1
7652,2,2,12,1,0.8,0.43,0.38,0.39,290,835,1
2014,2,2,3,1,0.88,0.66,0.58,0.65,49,191,1
1583,1,0,4,12,0.25,0.52,0.28,0.68,57,51,1
1187,2,2,13,9,0.74,1.04,0.3,0.43,28,363,1
14799,2,0,1,14,0.06,0.69,0.16,0.23,130,977,1
8170,4,0,12,1,0.2,0.2576,0.69,0,0,9,0
11572,5,1,6,12,1.02,0.1,0.46,0.71,147,650,1
13903,3,1,8,11,0.76,0.7273,0.66,0.0896,84,214,0
2009,1,1,7,14,1.01,0.31,0.91,0.76,299,893,1
7305,4,0,11,23,0.28,0.3182,0.7,0,4,85,0
4604,0,0,11,21,0.07,0.88,0.45,0.01,213,784,1
4360,0,2,2,12,0.9,0.84,0.67,0.16,186,393,1
1591,0,0,11,19,0.25,0.19,0.86,0.31,197,814,1
10111,5,2,10,16,0.46,1.05,0.95,0.56,58,303,1
13576,3,1,7,20,0.74,0.697,0.66,0.1642,85,523,0
2451,2,0,4,0,0.44,0.4394,0.77,0.2836,4,33,0
14096,0,0,4,14,0.73,0.31,0.05,0.44,44,128,1
7324,4,0,11,18,0.42,0.4242,0.71,0.1045,39,185,0
11448,4,0,7,10,0.42,0.81,0.83,0.2,37,1,1
16183,4,1,11,0,0.42,0.4242,0.71,0.1045,6,49,0
5946,3,0,9,6,0.58,0.5455,0.94,0.1642,0,6,0
6196,3,0,9,17,0.6,0.5606,0.83,0.1045,66,511,0
13417,3,1,7,5,0.72,0.6818,0.7,0.1642,5,46,0
3746,2,0,6,23,0.74,0.697,0.57,0.1642,15,97,0
4314,3,0,7,15,0.84,0.803,0.53,0.2985,194,376,0
8783,5,2,12,25,0.72,0.93,0.39,0.66,169,374,1
3942,2,0,6,3,0.6,0.5455,0.88,0.0896,4,20,0
15306,4,1,10,22,0.64,0.6212,0.47,0.1343,29,232,0
3102,3,2,9,19,0.02,0.61,0.19,0.6,176,435,1
1277,1,0,2,8,0.24,0.2879,0.6,0,2,57,0
707,1,1,10,14,0.84,0.21,0.22,0.1,165,864,1
7847,0,0,2,23,0.73,0.04,0.16,0.31,51,853,1
4005,2,0,6,18,0.7,0.6515,0.61,0.2537,64,538,0
3485,2,0,5,2,0.64,0.5606,0.94,0.194,17,45,0
7109,4,0,10,19,0.36,0.3485,0.5,0.1343,16,204,0
8521,3,0,3,15,0.49,0.06,0.76,0.35,302,251,1
14833,2,0,9,12,0.66,0.22,0.39,0.84,263,363,1
16366,0,2,10,14,0.96,0.26,0.75,0.83,158,760,1
17368,2,2,11,14,0.55,0.73,0.41,0.36,344,820,1
2396,0,0,13,5,0.99,0.25,0.83,0.77,345,120,1
15066,1,2,4,19,0.89,0.98,0.61,0.76,38,317,1
7907,4,0,12,2,0.26,0.2273,0.56,0.2985,1,9,0
7471,3,0,2,7,0.25,0.55,0.08,0.15,347,865,1
17616,5,2,13,19,0.29,0.38,0.26,0.17,4,2,1
1484,1,0,3,4,0.2,0.1515,0.8,0.5224,1,1,0
12359,4,2,3,9,0.58,0.38,0.09,0.58,100,125,1
860,1,0,2,6,0.26,0.2273,0.7,0.3284,0,39,0
15538,4,1,10,14,0.66,0.6212,0.39,0.4179,249,617,0
16950,5,2,1,4,0.99,0.06,0.81,0.38,326,68,1
9291,1,1,1,0,0.3,0.2879,0.52,0.2836,1,69,0
14976,3,1,9,4,0.5,0.4848,0.77,0,1,10,0
9899,1,0,11,9,0.54,1.0,0.42,0.38,188,278,1
8941,1,1,1,9,0.22,0.197,0.47,0.3881,10,214,0
4241,0,0,6,21,0.33,0.82,0.13,0.86,5,388,1
10746,2,1,3,20,0.6,0.6212,0.56,0.2985,38,362,0
5513,3,0,8,14,0.74,0.6515,0.3,0.3881,88,225,0
17221,1,1,12,9,0.24,0.2576,0.87,0,7,28,0
6590,4,2,7,11,0.07,0.53,0.4,0.77,49,155,1
11970,2,1,5,22,0.56,0.5303,0.52,0.3284,57,251,0
15189,4,1,9,1,0.5,0.4848,0.59,0,31,116,0
10613,3,0,12,14,0.26,0.64,0.05,0.12,125,387,1
3575,4,2,6,4,0.55,0.17,0.75,0.56,180,703,1
13129,4,1,3,4,0.56,0.92,0.88,0.23,327,423,1
7190,4,0,11,4,0.34,0.3182,0.81,0.2239,1,8,0
11558,2,1,5,18,0.7,0.6515,0.54,0.1343,81,743,0
1398,0,1,9,15,0.11,0.16,0.03,0.31,194,551,1
15224,4,1,10,12,0.6,0.6212,0.43,0.1642,61,323,0
9202,5,0,7,8,0.51,0.36,1.03,0.78,220,85,1
10524,1,1,3,14,0.64,0.6212,0.57,0.194,60,260,0
5934,3,1,7,2,0.77,1.04,0.51,0.75,7,155,1
15292,4,1,10,8,0.64,0.5758,0.89,0,27,738,0
9463,4,0,10,4,0.2,0.78,0.66,0.06,186,25,1
7148,4,0,10,10,0.32,0.3333,0.61,0.0896,53,178,0
5608,3,0,8,13,0.78,0.7424,0.59,0.1045,72,237,0
14549,0,1,11,12,0.55,0.15,0.12,0.04,8,541,1
8755,1,2,12,13,0.31,0.82,0.43,0.59,223,217,1
11346,2,1,4,22,0.34,0.2879,0.87,0.5224,0,13,0
8683,1,1,1,14,0.3,0.2727,0.36,0.4179,10,151,0
14063,3,1,8,3,0.68,0.6364,0.83,0.194,0,3,0
12121,4,2,3,7,0.42,0.48,0.21,0.05,75,128,1
2496,1,1,10,21,0.81,0.54,1.01,0.5,337,201,1
12928,3,1,6,20,0.76,0.6667,0.31,0.194,76,445,0
5989,3,0,9,1,0.56,0.5303,0.88,0,1,12,0
17000,2,0,8,20,0.48,0.84,0.74,0.88,212,747,1
4631,1,1,8,3,0.99,0.13,0.48,0.77,22,944,1
16274,1,2,5,20,0.98,0.54,0.17,0.2,202,670,1
15904,3,0,8,3,0.71,0.99,0.36,0.41,83,711,1
12491,2,1,6,15,0.84,0.7121,0.2,0.2985,218,555,0
2314,2,0,4,7,0.5,0.4848,0.88,0.2239,12,176,0
1103,1,0,2,16,0.66,0.6212,0.36,0.2836,68,232,0
11059,2,1,4,22,0.4,0.4091,0.37,0.4925,9,127,0
5960,3,0,9,20,0.66,0.6212,0.69,0.1045,78,245,0
4260,2,1,3,25,0.8,0.96,0.35,0.86,298,395,1
5431,3,0,8,4,0.64,0.5758,0.83,0,1,8,0
11976,1,2,3,10,0.18,0.66,0.27,0.77,290,836,1
7009,4,0,10,15,0.56,0.5303,0.6,0.1642,52,177,0
11892,2,1,5,16,0.68,0.6364,0.65,0.1642,74,374,0
7198,4,2,12,20,0.16,0.33,0.4,0.61,164,1001,1
5240,3,0,8,5,0.64,0.6212,0.61,0.194,2,25,0
10762,2,1,3,12,0.5,0.4848,0.42,0.4925,64,292,0
6617,5,1,5,7,0.99,1.0,0.24,0.12,386,1007,1
3007,2,0,5,4,0.42,0.4242,0.62,0.2537,0,2,0
7379,4,0,11,1,0.34,0.3636,0.87,0,0,10,0
506,1,0,1,3,0.02,0.0606,0.62,0.1343,1,5,0
5244,3,0,8,9,0.72,0.6515,0.39,0.2239,31,197,0
