fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,6,1125,0
7.3,0.28,0.43,1.7,0.08,21,123,0.9905,3.19,0.42,12.8,5,2826,0
6.42,0.84,0.86,62.84,0.21,185,31,1.04,3.03,0.53,13.77,7,2304,1
5.55,0.98,0.43,8.54,0.16,263,257,1.09,2.7,0.43,9.07,6,4164,1
4.11,0.51,1.47,31.71,0.1,166,243,1.05,3.96,0.7,8.1,7,1951,1
9.18,1.15,0.55,34.86,0.22,43,371,0.96,2.79,0.65,10.75,6,1328,1
6.4,0.21,0.34,16.05,0.04,56,142,0.99678,3.11,0.38,10.6,5,2576,0
6.1,0.17,0.21,1.9,0.09,44,130,0.99255,3.07,0.41,9.7,5,983,0
8.02,0.95,1.43,10.63,0.32,110,109,0.97,3.53,0.36,13.43,7,4561,1
7.1,0.22,0.32,16.9,0.056,49,158,0.9998,3.37,0.38,9.6,6,4569,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1789,0
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
5.7,0.18,0.22,4.2,0.042,25,111,0.994,3.35,0.39,9.4,5,1605,0
6.1,0.2,0.17,1.6,0.048,46,129,0.991,3.3,0.43,11.4,6,4821,0
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
9.8,0.42,0.48,9.85,0.034,5,110,0.9958,2.87,0.29,10,5,3980,0
6.7,0.25,0.26,13.5,0.06,50,156,0.99784,3.39,0.46,9.9,6,1083,0
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,6,2437,0
6.52,0.08,1.74,5.65,0.1,298,76,1.07,3.72,0.98,8.71,4,1289,1
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
7.8,0.15,0.24,7.7,0.047,21,98,0.9951,2.94,0.31,9.6,6,4649,0
5.98,0.11,0.54,41.9,0.21,173,389,1.02,2.76,0.95,12.36,6,3133,1
6.2,0.26,0.19,3.4,0.049,47,172,0.9924,3.14,0.43,10.4,6,4326,0
6.1,0.3,0.56,2.8,0.044,47,179,0.9924,3.3,0.57,10.9,7,1119,0
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
6.7,0.36,0.26,7.9,0.034,39,123,0.99119,2.99,0.3,12.2,7,4306,0
8.2,0.29,0.33,9.1,0.036,28,118,0.9953,2.96,0.4,10.9,7,2751,0
12.76,0.14,1.27,18.69,0.35,114,276,0.97,2.87,0.46,9.3,5,3115,1
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,6,2973,0
5.94,0.09,1.3,10.83,0.01,245,380,0.98,2.65,0.56,8.73,7,3424,1
6.4,0.12,0.49,6.4,0.042,49,161,0.9945,3.34,0.44,10.4,6,4444,0
5.7,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,4673,0
7,0.29,0.33,0.9,0.041,20,117,0.99048,3.21,0.5,11.4,5,1827,0
5.2,0.38,0.26,7.7,0.053,20,103,0.9925,3.27,0.45,12.2,6,3410,0
8.18,1.1,0.87,11.51,0.03,223,27,1.08,2.79,0.89,7.86,2,2943,1
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,2114,0
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
9.68,0.08,0.84,45.94,0.2,52,305,1.03,3.71,0.35,10.17,7,1718,1
5.5,0.14,0.27,4.6,0.029,22,104,0.9949,3.34,0.44,9,5,2349,0
7.85,0.44,0.35,8.91,0.19,40,165,1.0,2.99,1.06,10.3,9,1372,1
6.7,0.31,0.42,6.4,0.057,25,148,0.9955,3.16,0.45,9.6,5,3571,0
14.56,0.33,1.08,28.35,0.27,37,421,1.02,2.86,0.63,9.15,5,3736,1
13.92,0.54,0.26,36.52,0.08,242,229,0.97,3.92,0.76,14.25,10,1894,1
6.4,0.21,0.5,11.6,0.042,45,153,0.9972,3.15,0.43,8.8,5,2649,0
6.6,0.19,0.43,10.9,0.045,53,154,0.99752,3.52,0.77,10.4,6,3788,0
6.8,0.23,0.3,1.7,0.043,19,95,0.99207,3.17,0.46,10.7,7,4518,0
6.2,0.22,0.3,12.4,0.054,108,152,0.99728,3.1,0.47,9.5,6,2837,0
6.6,0.39,0.22,4,0.038,17,98,0.99018,3.25,0.53,13,7,984,0
6.9,0.21,0.33,1.4,0.056,35,136,0.9938,3.63,0.78,10.3,6,2406,0
8.6,0.36,0.26,11.1,0.03,43.5,171,0.9948,3.03,0.49,12,5,2806,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,2495,0
7.6,0.35,0.46,14.7,0.047,33,151,0.99709,3.03,0.53,10.3,5,2909,0
6.2,0.22,0.27,1.5,0.064,20,132,0.9938,3.22,0.46,9.2,6,2086,0
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,3111,0
6.5,0.38,0.26,5.2,0.042,33,112,0.99067,3.06,0.5,12.3,7,4792,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
11.07,0.16,1.31,40.82,0.08,84,332,0.96,2.64,0.55,14.2,10,1778,1
6.2,0.15,0.27,1.4,0.041,51,117,0.9909,3.28,0.38,11.2,6,3542,0
6.6,0.26,0.46,6.9,0.047,59,183,0.99594,3.2,0.45,9.3,5,2287,0
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
9.99,0.14,1.14,37.54,0.29,203,312,1.08,2.73,0.92,13.37,4,2698,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,4149,0
13.3,0.93,0.75,20.98,0.36,195,425,0.95,2.62,0.5,14.06,5,1063,1
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,2438,0
12.85,1.14,1.69,61.56,0.11,248,96,1.05,3.07,0.46,13.44,9,1973,1
5.8,0.27,0.4,1.2,0.076,47,130,0.99185,3.13,0.45,10.3,6,1223,0
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,7,4686,0
7.1,0.26,0.19,8.2,0.051,53,187,0.996,3.16,0.52,9.7,5,4263,0
8.0,0.22,0.77,67.42,0.08,4,325,1.07,3.91,0.66,12.38,5,2526,1
7,0.27,0.29,3.9,0.059,28,199,0.9961,3.54,0.59,10.3,5,1763,0
6.7,0.25,0.31,1.35,0.061,30.5,218,0.99388,3.16,0.53,9.5,5,2884,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
7,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,6,4078,0
5.9,1.0,0.7,62.16,0.17,2,58,1.06,3.45,0.45,12.52,7,2284,1
6,0.52,0.33,7.7,0.046,24,119,0.99224,3.04,0.38,11,6,4050,0
4.54,0.24,0.57,67.62,0.32,30,82,1.06,3.08,0.58,14.57,3,3007,1
6.2,0.44,0.18,7.7,0.096,28,210,0.99771,3.56,0.72,9.2,5,1658,0
11.14,0.19,1.6,41.39,0.28,230,138,0.98,2.72,0.55,12.54,10,1342,1
6.6,0.17,0.28,1.1,0.034,55,108,0.98939,3,0.52,11.9,7,1687,0
6.5,0.22,0.5,16.4,0.048,36,182,0.99904,3.02,0.49,8.8,6,3310,0
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3146,0
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,3945,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,1584,0
7.7,0.39,0.49,7.7,0.036,11,110,0.9966,3.33,0.76,10,6,4547,0
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,6,1322,0
6.1,0.41,0.14,10.4,0.037,18,119,0.996,3.38,0.45,10,5,2669,0
8.4,0.24,0.49,7.4,0.039,46,108,0.9934,3.03,0.33,11.9,7,3989,0
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,4183,0
11.94,0.16,0.54,19.72,0.36,259,357,0.94,2.82,0.48,8.88,6,3390,1
8.32,1.06,0.07,28.75,0.09,27,123,1.08,3.59,0.89,10.66,9,3021,1
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
4.93,1.11,0.91,10.48,0.05,39,267,1.01,3.38,0.67,13.04,6,4734,1
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
6.17,0.28,1.72,21.94,0.02,23,407,0.99,3.32,0.84,11.84,5,984,1
6.22,0.76,1.74,41.12,0.23,156,300,1.02,3.42,0.53,11.37,7,1825,1
9.2,0.27,0.34,10.5,0.043,49,228,0.9974,3.04,0.41,10.4,6,4803,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
6.9,0.24,0.39,1.3,0.063,18,136,0.9928,3.31,0.48,10.4,7,4632,0
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,995,0
8.4,0.35,0.71,12.2,0.046,22,160,0.9982,2.98,0.65,9.4,5,3821,0
7.3,0.25,0.39,6.4,0.034,8,84,0.9942,3.18,0.46,11.5,5,3328,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,1412,0
9.56,0.98,1.54,28.91,0.34,215,255,1.02,3.84,0.29,7.8,2,4269,1
8.1,0.3,0.49,8.1,0.037,26,174,0.9943,3.1,0.3,11.2,7,1869,0
6.9,0.33,0.21,1,0.053,39,148,0.9927,3.12,0.45,9.4,6,4876,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2094,0
8.1,0.29,0.49,7.1,0.042,22,124,0.9944,3.14,0.41,10.8,6,3766,0
7.5,0.19,0.34,2.6,0.037,33,125,0.9923,3.1,0.49,11.1,7,4478,0
6.6,0.16,0.4,1.5,0.044,48,143,0.9912,3.54,0.52,12.4,7,2322,0
10.92,0.55,1.63,0.57,0.32,203,309,0.94,2.68,0.63,8.11,9,4553,1
8.6,0.17,0.28,2.7,0.047,38,150,0.99365,3.1,0.56,10.8,6,3740,0
8.2,0.22,0.3,1.8,0.047,47,185,0.9933,3.13,0.5,10.2,6,2551,0
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,7,1961,0
6.25,0.63,1.39,16.11,0.22,16,266,1.04,2.95,0.26,8.35,8,4160,1
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,6,4082,0
6.6,0.25,0.41,7.4,0.043,29,151,0.9946,3.15,0.6,10.2,7,1090,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
7.6,0.19,0.42,1.5,0.044,6,114,0.9914,3.04,0.74,12.8,6,2034,0
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
12.39,1.07,1.4,34.75,0.29,262,452,1.04,3.14,0.93,11.48,5,1129,1
8,0.19,0.3,2,0.053,48,140,0.994,3.18,0.49,9.6,6,3751,0
7.6,0.19,0.41,1.1,0.04,38,143,0.9907,2.92,0.42,11.4,5,3833,0
9.47,0.15,0.06,8.75,0.23,220,181,1.08,2.62,0.93,13.84,2,3203,1
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,4299,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1731,0
6.6,0.22,0.28,12.05,0.058,25,125,0.99856,3.45,0.45,9.4,5,1203,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
8.2,0.22,0.49,9.6,0.037,53,154,0.9951,3.02,0.33,10.6,6,2274,0
13.14,0.24,0.07,28.03,0.14,111,193,0.98,3.59,0.63,11.73,10,4604,1
6.9,0.19,0.35,1.7,0.036,33,101,0.99315,3.21,0.54,10.8,7,4089,0
6.1,0.2,0.4,1.9,0.028,32,138,0.9914,3.26,0.72,11.7,5,2029,0
5.04,0.44,0.41,55.23,0.33,105,319,1.05,3.11,0.24,10.62,6,1282,1
6.1,0.25,0.24,12.1,0.046,51,172,0.998,3.35,0.45,9.5,5,3778,0
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3936,0
12.84,0.27,1.12,2.38,0.29,39,174,0.99,3.59,0.3,11.85,10,2950,1
7,0.24,0.36,2.8,0.034,22,112,0.99,3.19,0.38,12.6,8,2840,0
4.28,0.85,0.23,54.75,0.13,209,369,0.99,3.61,1.06,13.07,8,2588,1
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3907,0
7.1,0.25,0.28,1.6,0.052,46,169,0.9926,3.05,0.41,10.5,5,1669,0
6.6,0.32,0.33,2.5,0.052,40,210,0.99316,3.15,0.6,10,5,1507,0
10.33,0.85,0.83,12.68,0.13,291,53,0.97,3.62,1.03,14.89,10,1627,1
6.2,0.21,0.26,13.1,0.05,59,150,0.99772,3.31,0.46,9,5,1684,0
6.7,0.34,0.3,15.6,0.054,51,196,0.9982,3.19,0.49,9.3,5,4566,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
6.1,0.34,0.27,2.6,0.024,20,105,0.9906,3.4,0.67,12.2,7,2704,0
14.26,0.84,0.5,61.11,0.15,253,68,1.03,2.73,1.13,10.68,5,2219,1
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
6.3,0.28,0.24,8.45,0.031,32,172,0.9958,3.39,0.57,9.7,7,4567,0
6.8,0.25,0.24,1.6,0.045,39,164,0.99402,3.53,0.58,10.8,5,4687,0
7.7,0.34,0.3,8,0.048,25,192,0.9951,2.97,0.47,10.9,5,2157,0
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,2876,0
5.94,0.47,1.17,39.14,0.24,130,29,1.09,2.75,0.86,13.44,5,1525,1
8,0.22,0.31,5.6,0.049,24,97,0.993,3.1,0.42,10.9,5,4710,0
9,0.24,0.5,1.2,0.048,26,107,0.9918,3.21,0.34,12.4,6,4412,0
8.61,1.11,0.24,1.31,0.32,117,101,1.08,3.44,0.93,8.22,5,1189,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1426,0
4.8,0.34,0,6.5,0.028,33,163,0.9939,3.36,0.61,9.9,6,4722,0
10.45,0.47,0.71,2.64,0.09,18,385,1.08,2.91,0.46,13.6,5,1468,1
6.1,0.22,0.46,1.8,0.16,34,74,0.9884,3.19,0.33,13.4,6,4432,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,1094,0
8.3,0.26,0.31,2,0.029,14,141,0.99077,2.95,0.77,12.2,6,2279,0
6.1,0.125,0.25,3.3,0.04,10,69,0.9934,3.54,0.59,10.1,6,1050,0
5.17,0.51,1.45,15.84,0.18,118,212,1.04,3.89,0.61,10.59,4,4073,1
6.74,0.83,1.59,9.93,0.05,156,159,1.03,3.64,0.23,12.63,3,3978,1
12.19,0.55,0.67,24.81,0.34,19,42,1.03,3.82,1.04,11.2,10,3531,1
13.74,0.34,0.47,40.01,0.34,268,281,0.97,3.86,0.55,14.47,6,1428,1
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,4155,0
8.37,0.38,0.25,62.23,0.07,90,30,1.0,3.02,0.73,11.63,9,1293,1
5.5,0.23,0.19,2.2,0.044,39,161,0.99209,3.19,0.43,10.4,6,1260,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,2903,0
6.8,0.22,0.31,1.4,0.053,34,114,0.9929,3.39,0.77,10.6,6,1093,0
6.9,0.3,0.49,7.6,0.057,25,156,0.9962,3.43,0.63,11,7,2785,0
4.4,0.46,0.1,2.8,0.024,31,111,0.98816,3.48,0.34,13.1,6,2955,0
6.75,0.94,1.33,26.2,0.22,103,321,0.99,3.67,0.82,12.69,3,3499,1
5.8,0.6,0,1.3,0.044,72,197,0.99202,3.56,0.43,10.9,5,2536,0
6.8,0.33,0.44,7,0.05,29,155,0.9955,3.14,0.42,9.5,5,1082,0
7.62,0.96,1.12,66.77,0.33,274,17,1.06,3.74,1.02,12.16,3,2948,1
6.9,0.26,0.49,1.6,0.058,39,166,0.9965,3.65,0.52,9.4,4,4735,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2655,0
7.5,0.32,0.24,4.6,0.053,8,134,0.9958,3.14,0.5,9.1,3,2436,0
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
4.54,0.49,1.2,61.23,0.21,290,253,0.98,2.77,0.36,12.92,8,3752,1
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
10.81,0.68,0.52,4.21,0.06,73,330,0.96,3.58,0.22,11.25,2,1211,1
8,0.13,0.25,1.1,0.033,15,86,0.99044,2.98,0.39,11.2,8,3746,0
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,6,4486,0
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
9.86,0.63,1.3,9.67,0.06,276,413,1.08,3.31,0.52,14.07,5,2539,1
6.4,0.28,0.27,11,0.042,45,148,0.99786,3.14,0.46,8.7,5,3733,0
12.15,0.18,1.55,53.2,0.19,184,140,1.09,2.91,0.88,12.11,2,3311,1
9.99,0.38,1.57,47.07,0.08,261,143,1.02,3.55,0.84,11.61,2,1089,1
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3336,0
8.4,0.36,0.36,11.1,0.032,21,132,0.99313,2.95,0.39,13,6,3279,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
10.03,0.1,0.42,15.3,0.2,77,19,1.05,3.41,0.39,12.82,4,4441,1
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
6.6,0.085,0.33,1.4,0.036,17,109,0.99306,3.27,0.61,9.5,6,2091,0
7.1,0.14,0.4,1.2,0.051,55,136,0.9932,3.3,0.96,9.8,7,3463,0
5.46,0.79,0.56,46.95,0.13,219,242,1.04,2.93,1.08,10.74,4,3167,1
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,3920,0
13.86,0.9,0.09,18.08,0.12,56,368,0.98,3.3,0.3,8.1,3,3193,1
9.1,0.59,0.38,1.6,0.066,34,182,0.9968,3.23,0.38,8.5,3,3240,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1513,0
9.71,0.93,1.47,42.91,0.36,114,130,1.05,3.25,0.88,9.93,7,4216,1
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,5,3062,0
5.1,0.14,0.25,0.7,0.039,15,89,0.9919,3.22,0.43,9.2,6,1380,0
6.4,0.34,0.1,1.1,0.048,19,84,0.9927,3.21,0.38,9.8,5,2498,0
4.45,1.0,1.26,64.76,0.23,142,314,1.03,3.23,1.08,9.55,6,2526,1
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,2183,0
6.6,0.21,0.5,8.7,0.036,41,191,0.99294,2.96,0.56,11,6,2331,0
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,1644,0
8.1,0.27,0.84,24.35,0.12,268,70,0.98,3.29,0.5,12.35,5,2806,1
12.0,0.94,0.2,7.98,0.18,145,366,1.04,3.78,0.33,11.91,6,3269,1
6.6,0.52,0.44,12.2,0.048,54,245,0.9975,3.26,0.54,9.3,6,2014,0
7.4,0.37,0.26,9.6,0.05,33,134,0.99608,3.13,0.46,10.4,5,1037,0
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
9.66,0.81,1.47,51.19,0.04,298,202,1.05,2.6,0.86,14.04,7,3367,1
6.7,0.5,0.36,11.5,0.096,18,92,0.99642,3.11,0.49,9.6,5,4104,0
6.2,0.355,0.35,2,0.046,31,95,0.98822,3.06,0.46,13.6,6,2984,0
8.3,0.15,0.39,1.3,0.055,32,146,0.993,3.08,0.39,10.5,6,3541,0
5.9,0.21,0.23,7.9,0.033,22,130,0.9944,3.38,0.59,10.9,6,3161,0
6.6,0.31,0.38,16.05,0.058,16,165,0.9997,3.38,0.6,9.2,5,3569,0
9.5,0.21,0.47,1.3,0.039,21,123,0.9959,2.9,0.64,9.5,5,1709,0
3.88,0.85,0.53,18.47,0.08,155,120,0.98,3.93,0.65,13.54,8,1870,1
6.8,0.34,0.74,2.8,0.088,23,185,0.9928,3.51,0.7,12,6,3332,0
9.35,0.33,1.08,62.65,0.21,180,165,1.05,2.83,1.0,13.76,5,2549,1
6.9,0.34,0.3,4.7,0.029,34,148,0.99165,3.36,0.49,12.3,7,1416,0
13.47,0.29,0.69,42.32,0.02,67,67,1.02,3.17,0.27,9.96,6,1276,1
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
14.04,0.7,0.1,54.73,0.32,176,121,1.06,3.52,0.6,11.16,4,3269,1
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4016,0
7.3,0.815,0.09,11.4,0.044,45,204,0.99713,3.15,0.46,9,5,3186,0
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,2583,0
6.9,0.26,0.27,4.2,0.031,20,80,0.99089,3.12,0.39,11.5,6,1932,0
13.98,0.19,0.03,18.22,0.12,96,42,0.99,3.28,0.93,10.8,10,1327,1
10.29,0.87,0.46,65.42,0.29,208,140,1.02,3.34,0.68,9.49,3,4257,1
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,3283,0
14.61,0.63,1.65,16.4,0.02,229,52,1.0,3.17,0.24,11.17,6,4314,1
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3607,0
6.2,0.21,0.34,6.6,0.03,36,91,0.9914,3.32,0.45,12.5,7,1466,0
8.31,0.31,1.2,66.08,0.21,123,424,1.09,3.41,0.83,7.8,2,3379,1
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
7.3,0.22,0.41,15.4,0.05,55,191,1,3.32,0.59,8.9,6,1055,0
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
8.14,1.07,0.26,20.89,0.23,168,168,1.06,3.96,0.61,8.95,4,2232,1
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
4.78,0.99,1.01,39.11,0.08,26,160,0.96,3.0,0.65,8.38,6,3438,1
6.4,0.25,0.57,1,0.062,21,122,0.99238,3,0.4,9.5,5,1974,0
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
11.58,0.64,0.13,50.22,0.13,302,265,1.0,3.7,0.89,12.68,9,4581,1
7.2,0.58,0.27,5.8,0.032,40,118,0.99088,3.17,0.53,13,7,3299,0
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
8.2,0.345,1,18.2,0.047,55,205,0.99965,2.96,0.43,9.6,5,2528,0
6.5,0.15,0.32,1.3,0.036,19,76,0.98964,3.18,0.41,12.3,6,4809,0
7.6,0.33,0.36,2.1,0.034,26,172,0.9944,3.42,0.48,10.5,4,4892,0
8.01,0.38,0.19,12.3,0.13,118,150,1.06,3.31,1.12,12.37,5,5115,1
10.21,0.94,0.97,52.18,0.19,62,293,0.98,3.57,0.98,9.08,8,2116,1
5.3,0.24,0.33,1.3,0.033,25,97,0.9906,3.59,0.38,11,8,2398,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
7.6,0.16,0.41,1.9,0.047,27,151,0.9937,3.2,0.53,10.1,6,1891,0
7.2,0.28,0.54,16.7,0.045,54,200,0.999,3.08,0.49,9.5,6,4828,0
10.92,0.91,0.98,29.03,0.22,256,435,0.96,3.45,0.93,9.95,2,3813,1
7.4,0.33,0.44,7.6,0.05,40,227,0.99679,3.12,0.52,9,5,2373,0
7.2,0.2,0.25,4.5,0.044,31,109,0.9949,3.23,0.36,9.4,5,1752,0
7.1,0.23,0.35,16.5,0.04,60,171,0.999,3.16,0.59,9.1,6,4550,0
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,1628,0
9.92,0.84,0.95,14.04,0.34,12,404,0.97,2.68,1.02,7.72,9,4694,1
6.4,0.33,0.44,8.9,0.055,52,164,0.99488,3.1,0.48,9.6,5,4622,0
6,0.27,0.27,1.6,0.046,32,113,0.9924,3.41,0.51,10.5,7,3662,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,2315,0
7.6,0.17,0.27,4.6,0.05,23,98,0.99422,3.08,0.47,9.5,6,4528,0
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,1060,0
10.71,0.66,1.48,9.82,0.16,222,305,1.03,3.05,0.49,11.57,7,2926,1
5.9,0.28,0.34,3.6,0.04,50,194,0.9912,3.31,0.52,11.6,6,4834,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
11.5,0.38,0.89,22.61,0.04,41,266,1.08,3.0,0.63,8.66,6,2181,1
7.1,0.25,0.32,10.3,0.041,66,272,0.9969,3.17,0.52,9.1,6,3242,0
13.91,0.68,0.37,18.56,0.18,144,246,1.07,3.15,0.36,8.31,7,2514,1
6,0.29,0.25,1.4,0.033,30,114,0.98794,3.08,0.43,13.2,6,1474,0
7.6,0.17,0.45,11.2,0.054,56,137,0.997,3.15,0.47,10,5,2198,0
6.4,0.28,0.41,6.8,0.045,61,216,0.9952,3.09,0.46,9.4,5,2396,0
4.4,0.32,0.39,4.3,0.03,31,127,0.98904,3.46,0.36,12.8,8,1363,0
