fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.36,0.24,4.6,0.039,24,124,0.9909,3.27,0.34,12.6,7,2335,0
11.69,1.12,1.33,32.26,0.26,74,172,0.99,3.44,0.7,8.6,7,2821,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
8.71,0.92,1.74,35.31,0.08,148,292,0.95,3.58,0.64,13.59,3,2127,1
14.81,1.08,1.09,60.83,0.28,206,407,0.96,3.38,0.8,10.1,9,1960,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4001,0
6.2,0.23,0.23,1.2,0.018,18,128,0.99178,3.05,0.28,10.6,5,2328,0
12.64,0.86,0.66,52.07,0.29,105,405,1.05,3.32,0.28,12.38,6,3312,1
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3036,0
8,0.23,0.28,2.7,0.048,49,165,0.9952,3.26,0.72,9.5,6,4477,0
4.3,0.46,0.19,63.0,0.26,214,86,1.04,3.19,0.6,11.79,8,4776,1
14.18,0.96,0.94,19.58,0.28,263,227,1.07,3.15,0.29,9.86,6,3186,1
8.81,0.14,0.93,16.7,0.1,238,304,1.01,3.62,0.25,10.61,3,3919,1
8.53,0.1,1.74,67.46,0.26,99,380,1.06,3.94,0.39,9.61,3,1271,1
7.8,0.18,0.31,12.2,0.053,46,140,0.998,3.06,0.53,8.9,6,2904,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,3560,0
5.2,0.3,0.34,1.5,0.038,18,96,0.98942,3.56,0.48,13,8,4156,0
7.31,1.02,1.51,33.48,0.03,236,331,1.09,3.87,0.31,9.55,10,3320,1
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,2548,0
6.6,0.19,0.99,1.2,0.122,45,129,0.9936,3.09,0.31,8.7,6,3385,0
6.2,0.28,0.45,7.5,0.045,46,203,0.99573,3.26,0.46,9.2,6,1309,0
8.35,0.27,1.23,13.04,0.08,276,15,1.07,3.5,1.11,8.4,10,3520,1
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,3307,0
7.1,0.21,0.3,1.4,0.037,45,143,0.9932,3.13,0.33,9.9,6,2891,0
12.08,1.13,1.52,46.93,0.23,44,319,0.97,2.8,0.38,9.28,5,4555,1
4.17,0.86,0.05,61.47,0.13,161,355,1.01,3.89,0.92,10.87,2,4152,1
12.63,0.1,0.03,62.84,0.29,246,368,1.0,3.3,0.43,8.76,7,1021,1
5.9,0.32,0.19,14.5,0.042,37,115,0.99684,3.16,0.43,10.3,5,3124,0
8.64,0.5,1.67,17.76,0.23,2,191,1.02,2.66,1.1,14.74,8,3691,1
7.4,0.19,0.3,1.4,0.057,33,135,0.993,3.12,0.5,9.6,6,4268,0
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
8.1,0.33,0.36,7.4,0.037,36,156,0.99592,3.19,0.54,10.6,6,4111,0
6.6,0.37,0.07,1.4,0.048,58,144,0.9922,3.17,0.38,10,5,2340,0
6.55,0.84,1.33,51.3,0.12,63,329,1.08,3.4,0.28,11.66,10,2876,1
3.98,0.36,0.55,10.14,0.27,243,169,1.07,3.1,0.34,14.21,6,4294,1
6.5,0.25,0.2,1.4,0.024,29,101,0.9916,3.24,0.54,10.8,6,3930,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,2664,0
10.86,0.85,0.07,30.72,0.22,136,126,1.0,2.8,0.37,10.77,8,1584,1
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
6.6,0.425,0.25,2.35,0.034,23,87,0.99082,3.05,0.41,11.4,6,1983,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,2677,0
11.01,0.84,1.16,51.56,0.35,90,277,1.08,3.86,0.58,13.47,5,3583,1
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
6.1,0.34,0.46,4.7,0.029,21,94,0.991,3.29,0.62,12.3,6,4797,0
6.4,0.31,0.4,6.4,0.039,39,191,0.99513,3.14,0.52,9.8,5,1317,0
7.2,0.25,0.32,1.5,0.047,27,132,0.9933,3.26,0.44,10.5,5,4293,0
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,2323,0
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,6,1084,0
14.78,0.39,1.01,37.88,0.02,6,164,0.97,2.61,0.93,14.56,10,3047,1
6.73,1.0,1.72,60.04,0.15,258,149,0.94,2.94,0.74,12.15,4,1181,1
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2809,0
4.67,0.45,1.28,60.37,0.11,250,63,1.06,3.56,0.84,10.98,5,1320,1
7.3,0.27,0.39,6.7,0.064,28,188,0.9958,3.29,0.3,9.7,5,2647,0
6.1,0.41,0.24,1.6,0.049,16,137,0.993,3.32,0.5,10.4,6,3938,0
4.75,0.8,0.38,13.43,0.31,26,55,0.94,3.7,0.39,14.03,4,3158,1
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,3950,0
7,0.28,0.36,1,0.035,8,70,0.9899,3.09,0.46,12.1,6,2519,0
7.4,0.22,0.28,9,0.046,22,121,0.99468,3.1,0.55,10.8,5,3123,0
8.82,0.92,0.27,41.89,0.19,263,439,0.97,3.92,0.71,13.93,9,2321,1
12.02,0.17,1.74,37.66,0.14,143,175,0.98,2.71,0.73,14.77,9,1007,1
6.9,0.39,0.4,4.6,0.022,5,19,0.9915,3.31,0.37,12.6,3,1122,0
7.7,0.35,0.49,8.65,0.033,42,186,0.9931,3.14,0.38,12.4,8,1010,0
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,7,1491,0
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1965,0
7.54,0.23,0.5,51.71,0.15,141,264,1.06,3.49,0.32,13.29,8,4399,1
6.97,0.33,0.06,49.87,0.3,102,277,1.07,3.94,0.24,14.76,4,3989,1
6.4,0.16,0.25,1.3,0.047,20,77,0.9933,3.61,0.54,10.2,6,2321,0
7.8,0.18,0.46,12.6,0.042,41,143,1,3.24,0.76,8.5,8,4350,0
5.95,1.0,1.61,32.16,0.1,45,428,1.03,3.73,0.57,13.17,9,4088,1
7.4,0.19,0.42,6.4,0.067,39,212,0.9958,3.3,0.33,9.6,6,3321,0
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,3309,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
6.3,0.25,0.44,1.7,0.024,36,116,0.98935,3.18,0.4,12.5,6,1171,0
6.6,0.35,0.26,2.7,0.045,19,129,0.98952,3.24,0.48,13,7,3313,0
8.6,0.23,0.4,4.2,0.035,17,109,0.9947,3.14,0.53,9.7,5,2184,0
11.73,0.48,0.95,18.43,0.1,19,396,1.06,3.57,0.23,10.83,4,2402,1
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
6.8,0.43,0.3,3.5,0.033,27,135,0.9906,3,0.37,12,6,1068,0
14.72,0.32,0.17,50.72,0.07,195,458,1.04,2.91,0.42,12.28,6,3892,1
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,6,2405,0
4.49,0.53,0.34,35.63,0.24,30,425,0.99,3.06,0.9,8.53,5,4425,1
5.17,0.2,0.26,50.98,0.18,294,402,0.95,3.05,0.55,14.0,10,1571,1
4.91,0.92,1.4,1.75,0.08,30,409,0.94,3.66,0.29,12.88,4,1513,1
4.05,0.78,0.29,53.49,0.25,178,150,1.05,3.61,0.57,11.81,5,2905,1
13.75,0.31,0.25,46.32,0.09,183,193,1.05,3.1,0.65,14.53,8,4987,1
9.9,0.78,1.63,60.36,0.19,254,158,1.01,3.31,1.02,13.87,10,1746,1
8.5,0.17,0.31,1,0.024,13,91,0.993,2.79,0.37,10.1,5,3991,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3949,0
8.3,0.41,0.51,2,0.046,11,207,0.993,3.02,0.55,11.4,5,2761,0
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
8.82,0.92,1.68,53.09,0.31,85,227,1.0,2.75,0.9,7.92,5,2594,1
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,2057,0
6,0.26,0.18,7,0.055,50,194,0.99591,3.21,0.43,9,5,3064,0
9.2,0.22,0.4,2.4,0.054,18,151,0.9952,3.04,0.46,9.3,4,2792,0
7,0.14,0.32,9,0.039,54,141,0.9956,3.22,0.43,9.4,6,1455,0
5.51,0.59,0.75,40.87,0.3,286,407,0.99,3.18,0.48,10.36,8,3270,1
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,2957,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4768,0
7.9,0.25,0.35,6.7,0.039,22,64,0.99362,2.93,0.49,10.7,5,4178,0
6,0.31,0.24,3.3,0.041,25,143,0.9914,3.31,0.44,11.3,6,4570,0
6.6,0.22,0.28,12.05,0.058,25,125,0.99856,3.45,0.45,9.4,5,1203,0
3.94,0.86,0.12,9.12,0.31,206,425,1.07,3.27,0.87,11.92,4,4082,1
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4357,0
12.77,0.45,0.21,3.02,0.31,118,154,1.04,3.29,0.82,11.81,7,2987,1
6.6,0.25,0.33,8.5,0.042,29,141,0.99546,3.28,0.6,10.4,5,4400,0
4.93,0.12,0.15,35.57,0.15,153,226,1.03,2.76,0.27,9.33,6,4549,1
6.8,0.28,0.17,13.9,0.047,49,162,0.9983,3.21,0.51,9,6,2410,0
6.11,0.77,1.29,32.44,0.22,263,359,1.04,3.29,1.0,11.51,3,1498,1
12.51,0.39,1.3,31.09,0.08,264,192,0.99,3.55,0.99,9.26,7,1228,1
5.43,0.1,0.69,31.85,0.07,72,196,0.96,3.54,0.33,8.61,7,2483,1
6.37,0.31,1.27,6.45,0.31,271,246,1.03,3.26,0.74,12.36,10,2526,1
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,1625,0
6.07,0.33,0.79,33.43,0.13,274,426,0.98,2.65,0.56,11.44,7,2631,1
4.08,0.7,0.37,67.12,0.12,27,195,0.99,2.82,1.03,7.7,9,4949,1
9.32,0.86,0.66,25.54,0.11,32,330,1.04,2.84,1.07,8.88,3,1305,1
10.52,0.8,0.22,13.31,0.34,13,343,0.95,3.17,0.41,13.42,5,4889,1
3.67,0.7,1.5,30.24,0.36,226,427,0.99,3.85,1.02,8.69,3,1919,1
12.6,0.43,1.35,47.97,0.28,205,425,0.94,3.27,0.45,9.31,10,2575,1
6.02,1.1,1.06,49.78,0.24,149,364,1.03,2.69,0.48,13.41,7,2732,1
6.2,0.28,0.33,1.7,0.029,24,111,0.99,3.24,0.5,12.1,6,3651,0
4.77,0.5,0.46,47.99,0.06,122,156,1.01,3.99,1.01,13.68,10,1199,1
7.1,0.12,0.32,9.6,0.054,64,162,0.9962,3.4,0.41,9.4,5,3224,0
7.64,0.08,0.49,31.19,0.16,88,179,1.01,3.38,0.58,10.72,3,3384,1
13.0,1.13,0.9,16.35,0.25,154,117,0.96,3.28,0.68,10.08,7,3121,1
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4170,0
7.7,0.27,0.61,12,0.046,64,179,0.9982,3.07,0.46,8.9,5,4549,0
8,0.3,0.36,11,0.034,8,70,0.99354,3.05,0.41,12.2,6,3966,0
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,1372,0
6.95,0.84,0.24,67.52,0.07,189,179,1.01,3.93,0.3,8.5,3,2318,1
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4323,0
6.2,0.21,0.29,1.6,0.039,24,92,0.99114,3.27,0.5,11.2,6,2062,0
6.8,0.23,0.29,12.2,0.035,38,236,0.9976,3.35,0.52,9.8,6,4587,0
6,0.27,0.27,1.6,0.046,32,113,0.9924,3.41,0.51,10.5,7,3662,0
6.4,0.38,0.24,7.2,0.047,41,151,0.99604,3.11,0.6,9.2,5,3604,0
7.9,0.19,0.45,1.5,0.045,17,96,0.9917,3.13,0.39,11,6,3425,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
6.38,0.9,0.63,66.7,0.1,123,262,1.03,3.0,0.6,14.14,10,1541,1
7.04,0.4,1.02,18.71,0.18,247,239,1.02,3.66,1.01,7.7,3,4989,1
7,0.53,0.43,6.1,0.029,6,76,0.99118,3.08,0.5,12.5,8,1765,0
14.4,0.53,1.31,39.79,0.22,240,460,1.08,2.86,0.48,10.35,8,3516,1
12.75,0.55,0.83,7.6,0.22,195,262,1.03,2.87,0.48,8.9,3,4486,1
6.18,0.96,0.61,18.66,0.32,113,71,1.08,3.47,0.29,10.56,8,3336,1
12.86,0.99,1.01,55.1,0.32,62,110,1.02,3.01,0.64,11.93,8,2976,1
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,7,4897,0
6.8,0.3,0.26,20.3,0.037,45,150,0.99727,3.04,0.38,12.3,6,3468,0
6.5,0.3,0.32,2,0.044,34,90,0.99185,3.37,0.68,11,7,2805,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
14.79,0.93,0.37,35.15,0.35,254,106,1.09,3.49,0.66,8.08,10,1764,1
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
5.7,0.46,0.46,1.4,0.04,31,169,0.9932,3.13,0.47,8.8,5,3291,0
6.6,0.16,0.29,1.8,0.05,40,147,0.9912,3.06,0.44,11.4,7,2831,0
13.46,0.6,0.62,50.06,0.05,262,397,0.98,3.01,0.67,14.72,10,4749,1
6.4,0.17,0.3,2.8,0.034,33,125,0.99152,3.03,0.49,10.4,6,3070,0
9.13,0.55,0.69,10.29,0.18,295,96,1.0,3.65,0.43,11.96,5,1110,1
7.8,0.28,0.32,9,0.036,34,115,0.9952,3.17,0.39,10.3,7,3925,0
7.24,0.84,1.09,57.01,0.34,66,16,1.02,3.3,0.79,12.29,2,3883,1
9.26,1.12,0.52,15.54,0.22,205,174,0.98,3.51,1.09,9.42,6,4617,1
4.49,1.0,1.72,19.27,0.3,251,399,1.03,3.98,0.44,14.49,7,2268,1
10.26,0.99,0.54,46.12,0.12,25,298,1.05,2.61,0.71,8.0,5,2335,1
6.6,0.34,0.34,2.6,0.051,40.5,210,0.99314,3.15,0.61,10,5,1984,0
6.3,0.34,0.29,6.2,0.046,29,227,0.9952,3.29,0.53,10.1,6,2246,0
12.72,0.63,1.29,53.75,0.09,20,32,1.02,2.76,0.29,8.85,8,3803,1
5.27,0.9,0.9,55.46,0.31,63,385,1.07,3.85,0.79,9.33,3,1624,1
6.1,0.2,0.17,1.6,0.048,46,129,0.991,3.3,0.43,11.4,6,4821,0
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,4505,0
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
10.55,0.57,0.19,45.03,0.01,161,107,0.98,3.66,0.49,7.83,3,3161,1
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,7,3720,0
12.24,0.62,0.68,33.53,0.26,215,22,1.02,2.93,0.77,10.75,5,3853,1
13.24,0.19,1.38,34.88,0.11,279,231,1.06,2.73,0.37,11.07,8,3711,1
8,0.22,0.31,5.6,0.049,24,97,0.993,3.1,0.42,10.9,5,4710,0
12.15,0.09,1.06,14.41,0.29,170,323,1.0,3.54,0.93,8.57,10,3712,1
10.55,0.2,1.27,55.9,0.22,60,261,1.07,3.15,1.0,13.77,5,3078,1
11.04,0.25,1.36,47.44,0.06,37,405,0.98,2.69,1.12,8.28,9,3341,1
4.35,0.27,0.27,1.59,0.31,137,176,0.94,2.63,0.24,11.92,2,3817,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4321,0
5.93,0.55,0.85,21.49,0.01,156,101,1.07,2.91,1.12,8.64,5,4431,1
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3244,0
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,4240,0
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
6.54,0.46,0.5,51.41,0.17,190,38,0.95,2.74,0.79,13.23,8,1214,1
4.93,0.31,1.61,63.96,0.18,116,127,1.08,3.87,0.51,13.52,10,2893,1
9.88,1.02,0.94,55.61,0.3,86,157,1.04,3.32,0.24,8.37,3,1565,1
13.57,0.41,1.14,64.4,0.08,189,409,1.03,2.82,0.51,10.9,4,1737,1
9.67,0.85,0.42,47.6,0.25,213,237,1.01,2.64,0.75,12.6,9,2659,1
10.09,0.47,0.01,68.73,0.32,105,441,0.95,3.12,1.02,8.59,10,5096,1
5.9,0.34,0.22,2.4,0.03,19,135,0.9894,3.41,0.78,13.9,7,4117,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
11.89,1.01,1.72,21.12,0.15,187,259,1.08,3.61,0.5,10.68,3,3232,1
6.7,0.18,0.37,1.3,0.027,42,125,0.98939,3.24,0.37,12.8,7,3878,0
6.9,0.54,0.32,13.2,0.05,53,236,0.9973,3.2,0.5,9.6,5,2032,0
5.93,0.14,0.9,53.35,0.21,237,140,1.03,3.45,0.24,11.47,5,1694,1
11.04,0.44,0.61,63.63,0.21,254,347,1.02,2.66,0.74,8.81,10,3209,1
5.66,0.7,0.02,30.48,0.25,205,90,1.06,3.28,1.03,14.36,9,2647,1
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,2939,0
4.81,1.05,1.15,47.88,0.35,288,245,1.01,3.78,0.46,13.7,6,1829,1
5.9,0.48,0.3,1.5,0.037,19,78,0.99057,3.47,0.42,11.9,7,3531,0
5.91,0.63,1.42,19.67,0.21,158,413,1.06,2.79,1.05,11.43,2,2772,1
9.97,0.39,1.14,32.06,0.18,165,416,1.06,3.59,1.04,11.61,6,3580,1
8,0.26,0.36,2,0.054,30,121,0.992,3.09,0.72,11.6,7,4242,0
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
7.5,0.32,0.37,1.2,0.048,22,184,0.9938,3.09,0.43,9.3,5,2830,0
6,0.24,0.27,1.9,0.048,40,170,0.9938,3.64,0.54,10,7,4500,0
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
13.81,0.1,1.47,33.55,0.12,75,93,0.99,3.75,0.95,9.31,2,2148,1
6.3,0.29,0.3,8.1,0.212,60,150,0.9958,3.1,0.4,9.3,5,3147,0
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4402,0
12.75,0.55,0.18,4.97,0.07,206,376,1.09,2.95,0.87,11.85,10,4595,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,3213,0
7,0.31,0.52,1.7,0.029,5,61,0.9918,3.07,0.43,10.4,5,3069,0
6.71,1.13,0.0,4.68,0.3,240,334,1.07,3.54,0.59,8.9,5,4718,1
5.4,1.14,1.15,67.62,0.04,239,216,0.99,3.21,0.8,8.66,10,1144,1
6.1,0.25,0.49,7.6,0.052,67,226,0.9956,3.16,0.47,8.9,5,1245,0
6.66,0.09,0.46,44.44,0.23,43,136,1.05,2.92,0.55,11.5,9,2698,1
7,0.39,0.31,5.3,0.169,32,162,0.9965,3.2,0.48,9.4,5,1199,0
12.02,0.24,0.69,11.02,0.02,183,205,1.05,2.86,1.04,14.72,4,4556,1
5.89,0.3,1.13,22.84,0.34,303,249,1.07,3.24,0.27,10.36,9,4843,1
7.1,0.49,0.22,2,0.047,146.5,307.5,0.9924,3.24,0.37,11,3,1506,0
6.9,0.38,0.28,8.3,0.062,22,166,0.99506,3.16,0.72,10.6,5,4893,0
4.2,0.53,1.24,5.88,0.27,185,363,0.97,3.11,0.63,13.5,5,1438,1
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,1975,0
6.7,0.15,0.38,1.7,0.037,20,84,0.99046,3.09,0.53,11.4,6,981,0
6.6,0.26,0.52,8.2,0.047,52,191,0.99541,3.16,0.47,9.5,6,2392,0
9.2,0.34,0.27,1.2,0.026,17,73,0.9921,3.08,0.39,10.8,5,4375,0
6.9,0.24,0.49,1.3,0.032,35,148,0.9932,3.45,0.57,10.7,7,4071,0
6.54,0.57,0.85,19.01,0.24,218,206,0.99,3.25,0.69,11.66,9,2937,1
5.5,0.32,0.45,4.9,0.028,25,191,0.9922,3.51,0.49,11.5,7,2750,0
14.0,0.34,1.56,39.32,0.04,149,183,0.96,3.88,0.66,14.33,9,4387,1
6.73,0.34,0.62,7.36,0.17,26,397,1.07,3.41,0.38,9.53,2,2137,1
6,0.34,0.32,3.8,0.044,13,116,0.99108,3.39,0.44,11.8,7,1737,0
8.4,0.19,0.42,1.6,0.047,9,101,0.994,3.06,0.65,11.1,4,3182,0
13.11,0.88,1.01,62.3,0.03,280,21,1.05,2.72,0.54,8.34,8,4316,1
11.79,0.43,0.81,64.56,0.01,143,223,0.95,2.97,0.43,11.74,8,4999,1
6,0.21,0.34,2,0.042,63,123,0.99052,3.44,0.42,11.4,6,1663,0
7.9,0.44,0.37,5.85,0.033,27,93,0.992,3.16,0.54,12.6,7,4110,0
7.44,0.39,0.4,52.84,0.04,37,146,0.99,3.63,0.31,9.33,10,4137,1
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
12.9,0.91,0.01,46.76,0.13,202,210,0.97,3.14,0.26,11.26,7,4691,1
4.44,0.93,1.7,24.13,0.3,204,443,1.04,3.01,0.78,14.64,7,1642,1
9.21,0.23,1.52,65.58,0.32,26,275,0.98,2.87,1.04,10.41,5,2562,1
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,1146,0
5.9,0.34,0.3,3.8,0.035,57,135,0.99016,3.09,0.34,12,6,1918,0
5.78,1.01,0.65,17.72,0.2,109,33,1.02,3.49,0.29,14.08,9,1273,1
12.75,1.01,0.35,56.35,0.05,143,108,1.0,2.76,1.1,13.59,7,2153,1
8.5,0.29,1.23,1.78,0.09,17,114,0.96,2.95,1.12,12.01,6,4236,1
11.09,0.53,0.86,20.62,0.32,295,89,1.01,2.98,0.92,8.99,4,1899,1
9.95,0.76,0.37,40.22,0.18,117,451,1.07,2.86,0.53,8.1,7,1982,1
9.68,1.15,0.78,27.07,0.06,248,128,1.02,3.53,0.42,13.27,8,3922,1
6.2,0.2,0.26,1.1,0.047,42,119,0.99158,3.48,0.6,11,7,2058,0
6.0,0.4,0.53,62.41,0.29,172,258,1.06,3.19,0.22,9.45,10,2899,1
4.7,0.59,0.23,10.87,0.24,50,214,0.95,3.12,0.23,13.1,2,2037,1
10.74,0.41,0.14,30.54,0.01,72,79,0.96,3.79,0.79,13.14,7,3163,1
5.1,0.21,0.28,1.4,0.047,48,148,0.99168,3.5,0.49,10.4,5,3626,0
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1295,0
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,4870,0
5.5,0.16,0.22,4.5,0.03,30,102,0.9938,3.24,0.36,9.4,6,2404,0
7.4,0.18,0.31,1.4,0.058,38,167,0.9931,3.16,0.53,10,7,4297,0
13.24,0.17,1.32,39.97,0.3,115,62,1.02,3.09,1.11,13.45,3,2781,1
9.46,0.53,1.29,68.03,0.04,211,375,1.0,3.33,0.79,9.69,6,2954,1
5.8,0.28,0.66,9.1,0.039,26,159,0.9965,3.66,0.55,10.8,5,2070,0
6.8,0.39,0.35,11.6,0.044,57,220,0.99775,3.07,0.53,9.3,5,3394,0
5.7,0.16,0.32,1.2,0.036,7,89,0.99111,3.26,0.48,11,5,2017,0
11.26,0.88,1.54,14.19,0.09,76,62,1.03,2.72,0.39,12.15,5,3473,1
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,2273,0
8.2,0.22,0.3,1.8,0.047,47,185,0.9933,3.13,0.5,10.2,6,2551,0
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
5.29,1.11,1.11,47.57,0.08,87,361,0.96,2.81,0.5,12.73,5,1348,1
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
7.9,0.31,0.22,13.3,0.048,46,212,0.99942,3.47,0.59,10,5,3079,0
11.11,0.47,1.71,35.55,0.1,170,284,1.04,2.92,0.63,7.87,5,3079,1
7.3,0.32,0.34,6.6,0.032,24,112,0.99505,3.22,0.46,9.8,6,2218,0
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,7,3793,0
7.6,0.17,0.45,11.2,0.054,56,137,0.997,3.15,0.47,10,5,2198,0
6.7,0.61,0.21,1.65,0.117,40,240,0.9938,3.11,0.57,9.3,5,4265,0
4.7,0.145,0.29,1,0.042,35,90,0.9908,3.76,0.49,11.3,6,4035,0
13.6,1.09,1.38,30.38,0.03,153,393,0.97,2.95,1.04,12.33,4,3706,1
12.2,0.43,0.67,44.45,0.11,52,414,1.06,2.77,0.47,14.46,2,4304,1
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1386,0
13.89,0.53,0.06,5.12,0.28,278,67,0.99,3.98,0.86,12.77,7,5099,1
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,3622,0
3.75,0.3,0.97,64.53,0.14,114,46,0.96,2.79,0.84,14.3,4,2271,1
7.9,0.64,0.46,10.6,0.244,33,227,0.9983,2.87,0.74,9.1,3,1124,0
10.88,0.5,0.44,12.12,0.35,171,10,0.98,2.68,0.82,12.61,9,1949,1
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,2712,0
4.56,1.06,0.19,14.52,0.26,258,415,1.02,3.88,0.34,12.53,2,1517,1
5.33,0.27,0.06,60.35,0.26,277,173,0.94,3.48,0.69,9.11,5,968,1
5.39,0.86,1.55,33.24,0.24,51,114,1.01,3.27,0.57,12.26,3,3279,1
13.21,0.45,0.91,44.98,0.14,82,380,0.94,3.14,0.27,11.09,10,3764,1
10.87,0.74,0.04,0.62,0.29,278,27,1.04,3.5,1.06,12.08,2,3430,1
