fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
14.42,0.09,0.89,57.0,0.34,131,43,0.95,3.99,0.59,13.6,6,2107,1
8.31,1.0,1.25,28.31,0.21,3,230,1.07,2.94,0.34,14.54,6,1086,1
7.4,0.24,0.22,10.7,0.042,26,81,0.9954,2.86,0.36,9.7,6,3028,0
6,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,6,2107,0
6.7,0.23,0.26,1.4,0.06,33,154,0.9934,3.24,0.56,9.5,6,1643,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,2898,0
7.3,0.52,0.32,17.77,0.25,237,337,1.0,2.97,0.7,7.86,8,1259,1
8.7,0.32,0.48,68.18,0.14,171,291,1.06,3.39,0.44,9.67,7,957,1
6.2,0.38,0.42,2.5,0.038,34,117,0.99132,3.36,0.59,11.6,7,1691,0
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
7.1,0.42,0.2,2.8,0.038,28,109,0.98968,3.23,0.47,13.4,6,4759,0
6.8,0.17,0.36,1.4,0.036,38,108,0.99006,3.19,0.66,12,6,2654,0
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
6.1,0.22,0.49,1.5,0.051,18,87,0.9928,3.3,0.46,9.6,5,2729,0
7.5,0.18,0.45,4.6,0.041,67,158,0.9927,3.01,0.38,10.6,6,1014,0
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,7,1574,0
8.07,1.14,0.2,15.83,0.32,208,205,1.06,3.2,0.57,8.79,9,2649,1
10.05,0.56,0.77,53.81,0.05,99,265,0.94,3.32,1.13,14.45,9,4686,1
8,0.44,0.49,9.1,0.031,46,151,0.9926,3.16,0.27,12.7,8,4241,0
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,2311,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4001,0
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
6.16,0.67,0.94,45.34,0.07,232,199,0.95,3.21,0.5,8.54,7,3833,1
14.25,0.6,1.22,15.34,0.14,2,379,1.05,3.27,0.9,11.03,6,4205,1
11.6,1.14,0.78,7.34,0.05,185,23,1.07,3.03,0.22,12.88,4,2356,1
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
7,0.25,0.45,2.3,0.045,40,118,0.99064,3.16,0.48,11.9,7,3269,0
11.66,0.84,0.45,51.32,0.31,37,150,1.01,3.04,0.41,8.29,2,1135,1
7.1,0.16,0.36,1.2,0.043,21,90,0.9925,3.16,0.42,11,7,3502,0
6.4,0.32,0.25,5,0.055,28,138,0.99171,3.27,0.5,12.4,8,4280,0
10.69,0.37,0.76,22.65,0.36,151,8,0.98,3.6,0.62,9.58,6,3617,1
6.1,0.45,0.27,0.8,0.039,13,82,0.9927,3.23,0.32,9.5,5,1312,0
6,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,6,2143,0
7.73,0.29,0.55,22.61,0.25,23,169,1.01,3.63,0.28,8.85,9,2086,1
5.5,0.14,0.27,4.6,0.029,22,104,0.9949,3.34,0.44,9,5,3202,0
5.8,0.2,0.16,1.4,0.042,44,99,0.98912,3.23,0.37,12.2,6,1511,0
6.91,0.82,1.4,3.98,0.1,256,404,1.01,2.78,0.3,12.12,2,3993,1
6.85,0.25,0.52,36.71,0.22,274,332,1.01,3.19,1.03,12.87,3,1927,1
6.92,0.43,0.51,23.25,0.25,60,381,1.06,3.5,0.98,14.01,9,4254,1
14.13,0.69,0.25,54.04,0.12,53,112,1.09,2.85,0.22,7.91,6,1069,1
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,3725,0
5.83,0.35,0.65,5.38,0.07,43,258,1.0,3.97,1.13,8.3,5,4705,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1728,0
12.18,1.01,0.48,29.55,0.08,231,36,1.03,2.89,1.05,8.68,3,2743,1
6.8,0.28,0.43,7.6,0.03,30,110,0.99164,3.08,0.59,12.5,8,1156,0
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3889,0
7,0.17,0.36,6.4,0.055,42,123,0.99318,3.11,0.5,11,8,3932,0
10.11,0.75,0.9,30.59,0.09,273,216,1.01,3.03,1.12,12.01,2,3871,1
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,1482,0
11.63,1.03,1.05,7.91,0.31,72,138,0.95,3.4,0.57,7.79,6,2355,1
6.4,0.28,0.28,3,0.04,19,98,0.99216,3.25,0.47,11.1,6,3923,0
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
4.93,1.02,0.57,39.65,0.2,175,429,1.07,2.64,0.49,7.77,2,3973,1
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,1303,0
9.9,0.4,1.62,68.55,0.19,164,136,1.09,3.05,0.82,13.28,9,3375,1
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4295,0
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4353,0
6.3,0.33,0.27,1.2,0.046,34,175,0.9934,3.37,0.54,9.4,6,1576,0
7.5,0.29,0.26,14.95,0.067,47,178,0.99838,3.04,0.49,9.2,4,4346,0
6.6,0.15,0.34,1,0.037,45,79,0.98949,2.96,0.5,11.7,6,2229,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,3405,0
7.4,0.28,0.4,11.9,0.032,13,92,0.99629,3.01,0.46,10.8,4,3080,0
12.81,1.11,1.26,3.35,0.21,121,244,1.0,2.78,0.65,13.46,5,2922,1
6.6,0.27,0.32,1.3,0.044,18,93,0.99044,3.11,0.56,12.25,5,2215,0
5.31,0.8,1.53,30.79,0.18,259,453,1.02,3.15,0.26,13.04,6,2209,1
6.55,1.02,1.22,43.58,0.31,273,242,0.97,3.85,0.34,9.46,4,5139,1
7.6,0.36,0.49,11.3,0.046,87,221,0.9984,3.01,0.43,9.2,5,2658,0
6.13,0.37,0.24,40.56,0.15,284,453,0.98,2.89,0.59,9.93,6,2002,1
6.8,0.26,0.29,16.95,0.056,48,179,0.9998,3.45,0.4,9.6,5,4487,0
13.5,0.58,1.16,14.39,0.23,255,342,0.94,3.11,0.48,11.79,7,1529,1
5.06,0.27,0.84,56.77,0.03,85,134,1.05,3.63,0.34,11.71,4,3435,1
5.6,0.295,0.26,1.1,0.035,40,102,0.99154,3.47,0.56,10.6,6,4599,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,4755,0
5.7,0.79,1.49,37.99,0.19,164,81,1.09,2.91,0.82,13.95,9,3309,1
4.99,0.28,0.53,29.69,0.28,231,173,1.01,2.84,0.23,10.92,5,995,1
6.7,0.33,0.36,6.6,0.042,34,116,0.99123,2.97,0.31,12.2,8,2561,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
8.31,0.22,0.05,2.6,0.23,21,447,0.97,2.7,0.53,10.92,3,2207,1
7.1,0.89,1.21,48.45,0.11,141,61,1.06,3.5,1.04,11.58,8,1692,1
7,0.24,0.3,12.3,0.035,72,172,0.9954,2.99,0.57,10.4,6,3631,0
6.5,0.28,0.25,4.8,0.029,54,128,0.99074,3.17,0.44,12.2,7,3471,0
4.6,0.39,0.8,48.09,0.04,35,30,0.97,3.74,0.3,10.93,9,5113,1
5.17,0.77,0.08,2.43,0.26,206,97,1.08,3.37,0.69,10.79,2,2027,1
12.85,0.8,0.17,67.07,0.24,20,333,0.95,3.51,0.33,11.69,9,3920,1
6.4,0.23,0.33,1.15,0.044,15.5,217.5,0.992,3.33,0.44,11,6,2106,0
7.2,0.29,0.2,7.7,0.046,51,174,0.99582,3.16,0.52,9.5,5,4651,0
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
12.93,0.8,1.25,23.17,0.03,153,183,1.04,3.91,1.1,11.88,6,1662,1
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
8.01,0.19,1.52,13.41,0.25,208,24,1.0,3.46,0.51,9.45,10,2182,1
7.5,0.32,0.37,1.2,0.048,22,184,0.9938,3.09,0.43,9.3,5,2830,0
4.58,0.73,0.98,22.83,0.2,139,264,0.97,2.78,0.59,11.11,4,3616,1
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2330,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
9.29,0.1,0.76,52.24,0.32,190,148,1.02,3.65,0.98,12.45,2,4012,1
9.73,0.24,0.27,26.4,0.23,213,361,1.01,3.97,0.64,13.08,5,3055,1
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
4.71,0.34,1.6,56.98,0.16,79,145,1.03,3.39,0.42,10.65,4,2451,1
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
14.09,0.98,1.49,68.33,0.18,98,254,0.99,3.62,0.25,11.51,7,3391,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2476,0
7.5,0.42,0.34,4.3,0.04,34,108,0.99155,3.14,0.45,12.8,8,3906,0
6.8,0.4,0.29,2.8,0.044,27,97,0.9904,3.12,0.42,11.2,6,1582,0
8.64,0.14,1.54,57.95,0.22,245,266,1.02,3.33,0.58,12.37,7,2450,1
5.9,0.12,0.28,1.4,0.037,36,83,0.99074,3.33,0.42,10.9,7,1479,0
5.9,0.54,0,0.8,0.032,12,82,0.99286,3.25,0.36,8.8,5,3882,0
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
10.14,0.56,1.54,38.06,0.3,49,45,0.98,3.59,0.47,8.63,7,2066,1
13.61,0.51,1.5,5.07,0.22,144,48,1.07,3.49,0.34,11.12,9,1668,1
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
8.7,0.34,0.46,13.8,0.055,68,198,0.9988,3.36,0.37,9.5,6,1683,0
6.9,0.4,0.43,6.2,0.065,42,178,0.99552,3.11,0.53,9.4,5,1741,0
7,0.53,0.43,6.1,0.029,6,76,0.99118,3.08,0.5,12.5,8,1765,0
6,0.25,0.4,5.7,0.052,56,152,0.99398,3.16,0.88,10.5,6,4847,0
8.31,0.86,0.55,15.84,0.12,53,253,0.95,3.26,0.42,13.66,9,3681,1
6.5,0.26,0.74,13.3,0.044,68,224,0.9972,3.18,0.54,9.5,6,2864,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,4498,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
6.5,0.46,0.41,16.8,0.084,59,222,0.9993,3.18,0.58,9,5,4019,0
8.81,0.92,0.91,17.65,0.05,89,47,1.01,3.38,0.95,12.74,8,4701,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4190,0
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
4.21,0.22,1.32,32.6,0.04,94,16,0.95,3.56,0.24,8.94,3,4625,1
6.3,0.39,0.24,6.9,0.069,9,117,0.9942,3.15,0.35,10.2,4,1092,0
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3721,0
6.2,0.35,0.29,3.9,0.041,22,79,0.99005,3.1,0.59,12.0666666666667,6,1784,0
7.57,1.08,0.28,47.72,0.09,186,344,1.07,2.66,0.85,10.73,10,3549,1
13.43,0.7,0.07,44.35,0.07,182,93,0.99,2.67,1.08,10.29,10,2445,1
7.84,1.0,0.4,11.02,0.25,196,183,1.08,2.61,0.51,12.18,4,5013,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,3921,0
8.87,0.73,1.09,61.46,0.22,102,371,1.03,2.96,0.21,8.21,9,2727,1
6.13,0.33,0.43,46.79,0.26,75,401,1.03,3.99,0.37,14.59,2,3758,1
7.9,0.46,0.32,4.1,0.033,40,138,0.9912,3.18,0.44,12.8,7,3248,0
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,4861,0
6.6,0.16,0.35,1.8,0.042,26,105,0.98962,3.19,0.75,12.4,7,2080,0
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,7,1726,0
4.77,0.29,0.1,24.88,0.15,190,417,1.0,2.65,0.72,7.65,9,2158,1
7.2,0.27,0.28,15.2,0.046,6,41,0.99665,3.17,0.39,10.9,6,3839,0
6.8,0.18,0.38,1.4,0.038,35,111,0.9918,3.32,0.59,11.2,7,4746,0
7.7,0.23,0.31,10.7,0.038,59,186,0.9969,3.12,0.55,9.5,6,4562,0
10.99,0.99,0.22,13.45,0.19,3,419,0.98,3.56,0.53,9.23,4,3535,1
9.97,0.87,1.35,67.71,0.33,282,462,1.02,3.45,0.44,9.54,8,2886,1
7.8,0.27,0.28,1.8,0.05,21,127,0.9934,3.15,0.44,9.9,5,2919,0
6.82,0.2,0.04,36.99,0.04,235,58,1.05,3.38,0.37,12.42,4,2378,1
6.01,0.77,1.46,58.98,0.08,111,166,1.0,2.75,0.36,8.13,9,1279,1
6,0.18,0.31,1.4,0.036,14,75,0.99085,3.34,0.58,11.1,8,3338,0
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,7,2409,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,1412,0
7.4,0.29,0.31,1.7,0.035,23,110,0.9926,3.07,0.38,10.9,5,2471,0
7.17,0.26,0.16,37.49,0.04,5,195,1.06,3.29,1.0,14.86,3,1196,1
4.25,0.5,1.32,33.03,0.24,25,274,0.96,3.07,0.36,10.37,4,4800,1
9.22,0.3,0.32,37.64,0.28,9,365,0.95,3.09,0.53,9.04,4,2216,1
5.8,0.24,1.21,65.85,0.29,283,42,1.08,3.36,0.97,14.73,5,1828,1
3.79,0.74,0.65,19.3,0.26,229,396,0.97,3.47,1.05,14.77,3,4626,1
14.72,1.0,0.37,30.46,0.03,285,118,1.07,3.38,0.38,14.67,2,3301,1
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,3102,0
7.28,0.63,1.65,7.76,0.35,146,144,1.03,2.85,0.31,13.25,7,1849,1
7.06,0.68,1.13,21.37,0.23,265,252,1.08,3.41,0.44,7.95,8,4633,1
12.37,1.08,0.08,3.01,0.14,294,239,1.05,3.24,0.6,13.52,2,4831,1
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
6.6,0.29,0.73,2.2,0.027,21,92,0.99,3.12,0.48,12.4,6,3616,0
6.9,0.9,1.68,67.0,0.01,21,361,1.05,2.63,0.57,7.62,6,5040,1
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
10.0,1.0,0.24,0.63,0.17,119,154,0.95,2.74,0.97,9.91,7,4911,1
10.68,0.16,0.71,24.37,0.12,88,428,1.05,3.81,0.44,12.7,5,4949,1
7.3,0.15,0.4,2,0.05,24,92,0.9932,3.14,0.45,10.5,5,3874,0
7.8,0.23,0.28,4.75,0.042,45,166,0.9928,2.96,0.4,11.5,5,2991,0
6.7,0.13,0.29,5.3,0.051,31,122,0.9944,3.44,0.37,9.7,6,4595,0
8.83,0.47,0.53,34.99,0.06,90,44,0.96,3.3,1.13,12.58,6,2321,1
6.5,0.26,0.31,1.3,0.034,59,145,0.98944,3.16,0.54,12.4,6,3538,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1764,0
5.6,0.23,0.25,8,0.043,31,101,0.99429,3.19,0.42,10.4,6,4655,0
13.67,0.09,0.93,23.1,0.14,20,51,1.05,3.29,0.55,13.12,10,4002,1
8.38,0.26,1.46,39.15,0.2,169,167,1.01,3.96,0.74,10.78,2,1899,1
5.6,0.255,0.57,10.7,0.056,66,171,0.99464,3.25,0.61,10.4,7,3411,0
6.58,0.17,0.88,46.54,0.08,64,392,0.96,3.25,0.59,14.44,4,1104,1
6.7,0.31,0.42,6.4,0.057,25,148,0.9955,3.16,0.45,9.6,5,3571,0
14.57,0.08,1.68,23.23,0.08,29,323,1.08,3.88,0.66,8.13,10,4768,1
6.5,0.22,0.32,2.2,0.028,36,92,0.99076,3.27,0.59,11.9,7,4024,0
5.34,0.78,0.33,57.7,0.07,11,146,0.96,3.48,0.63,8.1,5,2878,1
6.5,0.16,0.34,1.4,0.029,29,133,0.99108,3.33,0.64,11.5,7,3532,0
6.51,0.98,1.39,47.32,0.33,156,164,1.08,2.67,1.03,9.5,2,2558,1
9.87,1.13,0.11,52.86,0.13,51,323,0.95,3.1,0.83,10.01,2,1633,1
5.9,0.415,0.02,0.8,0.038,22,63,0.9932,3.36,0.36,9.3,5,4386,0
13.56,1.14,0.46,17.09,0.16,16,97,1.09,3.14,0.26,13.16,4,2524,1
4.57,0.89,0.66,37.15,0.29,268,206,1.0,3.71,0.4,11.35,6,3168,1
7.7,0.17,0.52,5.9,0.017,21,84,0.9929,3.14,0.4,11.9,7,2736,0
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
7.13,0.58,1.55,15.75,0.34,178,170,1.02,3.62,0.47,14.36,3,4985,1
9,0.24,0.5,1.2,0.048,26,107,0.9918,3.21,0.34,12.4,6,4412,0
6.8,0.3,0.26,20.3,0.037,45,150,0.99727,3.04,0.38,12.3,6,3468,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1682,0
6.9,0.27,0.4,14,0.05,64,227,0.9979,3.18,0.58,9.6,6,3003,0
8.08,0.36,1.27,39.56,0.22,175,389,0.97,2.86,0.41,9.96,10,1505,1
8.1,0.28,0.49,1,0.04,32,148,0.9936,3.13,0.41,10,6,4815,0
7.9,0.25,0.34,11.4,0.04,53,202,0.99708,3.11,0.57,9.6,6,2294,0
7.4,0.59,0.93,20.16,0.03,120,352,0.99,2.98,1.05,8.45,9,4534,1
5.45,0.89,0.42,27.17,0.31,52,203,0.97,3.11,0.45,14.65,9,1773,1
13.67,0.4,0.12,4.45,0.21,267,25,1.07,3.64,0.25,14.48,6,4090,1
7,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,6,2145,0
14.62,0.12,0.76,45.3,0.18,206,416,1.0,3.03,0.33,13.25,3,3587,1
6.3,0.6,0.44,11,0.05,50,245,0.9972,3.19,0.57,9.3,4,2776,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,4618,0
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,1044,0
3.64,0.2,0.95,60.83,0.2,69,75,1.0,3.67,0.42,11.85,9,4455,1
7.3,0.815,0.09,11.4,0.044,45,204,0.99713,3.15,0.46,9,5,3186,0
4.06,0.68,0.04,20.41,0.02,289,411,1.03,3.05,0.67,11.26,6,3944,1
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.73333333333333,5,2768,0
11.72,0.33,0.25,37.24,0.05,4,368,0.94,3.6,0.5,12.62,10,1102,1
7.6,0.56,0.12,10.4,0.096,22,177,0.9983,3.32,0.45,9.1,4,1651,0
12.11,0.64,0.84,0.64,0.34,141,418,1.03,3.9,0.36,9.62,7,3505,1
11.45,0.09,0.78,21.56,0.07,248,15,0.96,3.9,0.24,8.92,8,2139,1
5.07,0.92,0.71,24.93,0.31,144,183,1.06,3.03,0.52,12.73,4,1650,1
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1732,0
7.19,0.29,0.45,61.17,0.1,21,9,0.95,2.85,0.72,9.37,9,2358,1
6.2,0.29,0.23,12.4,0.048,33,201,0.99612,3.11,0.56,9.9,6,2732,0
7.6,0.25,1.23,4.6,0.035,51,294,0.99018,3.03,0.43,13.1,6,1816,0
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,1146,0
4.8,0.95,1.56,41.93,0.06,97,214,1.0,3.66,0.56,10.3,7,3587,1
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,5,2256,0
11.92,0.73,0.83,51.39,0.31,175,312,1.01,2.85,1.08,12.02,4,4718,1
11.79,0.8,1.28,2.72,0.13,150,269,1.04,2.91,0.87,14.58,3,3845,1
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,2290,0
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,2728,0
6.44,0.89,0.08,32.57,0.07,56,189,0.97,3.1,1.11,9.55,5,1896,1
6.4,0.28,0.36,1.3,0.053,28,186,0.99211,3.31,0.45,10.8,5,1718,0
7.5,0.21,0.32,4.8,0.056,39,113,0.99393,3.11,0.52,10.2,7,4772,0
6.87,0.25,0.64,4.2,0.09,260,271,1.05,3.83,0.74,10.54,10,2918,1
13.08,0.58,1.32,59.12,0.26,264,290,1.03,3.77,0.73,13.82,5,3516,1
7.9,0.18,0.36,5.9,0.058,31,132,0.995,3.25,0.52,10.9,6,1957,0
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,2497,0
7.41,1.14,0.79,30.39,0.02,118,448,0.94,2.62,0.86,14.53,9,3141,1
13.26,0.39,1.53,62.26,0.36,57,449,1.0,2.69,0.88,12.32,8,1273,1
9.37,0.11,0.78,33.79,0.27,223,375,1.07,2.74,0.78,13.48,4,4462,1
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,3942,0
7.7,0.29,0.29,4.8,0.06,27,156,0.99572,3.49,0.59,10.3,6,2663,0
7.1,0.38,0.42,11.8,0.041,32,193,0.99624,3.04,0.49,10,6,2635,0
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,1240,0
13.51,0.09,1.18,37.46,0.21,143,260,1.04,2.65,0.68,14.82,5,1174,1
7.1,0.19,0.28,3.6,0.033,16,78,0.993,2.91,0.78,11.4,6,2817,0
4.44,0.56,1.08,27.14,0.15,152,65,1.06,3.59,0.49,11.85,7,2518,1
8.24,1.03,1.65,29.73,0.31,296,53,0.96,3.0,0.37,10.44,7,2582,1
9.24,0.23,0.29,37.38,0.17,179,270,0.94,3.03,0.86,11.51,3,2384,1
11.8,1.04,1.54,19.02,0.17,9,51,0.96,3.03,0.61,8.05,9,3098,1
7.48,0.34,1.42,39.82,0.27,88,271,1.07,2.66,0.78,9.18,9,1236,1
10.4,0.93,0.83,34.65,0.24,202,410,0.96,2.68,1.11,7.65,8,4930,1
7.3,0.13,0.32,14.4,0.051,34,109,0.9974,3.2,0.35,9.2,6,3490,0
10.35,0.84,0.69,63.17,0.05,275,70,0.95,2.9,0.63,13.53,3,3851,1
4.7,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,2200,0
5.78,0.89,0.41,66.29,0.2,256,197,1.07,2.76,0.93,12.02,10,4910,1
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,7,2574,0
5.9,0.28,0.14,8.6,0.032,30,142,0.99542,3.28,0.44,9.5,6,3568,0
6.2,0.28,0.43,13,0.039,64,233,0.99745,3.08,0.38,8.9,5,2873,0
6.2,0.33,0.19,5.6,0.042,22,143,0.99425,3.15,0.63,9.9,5,4151,0
5.4,0.205,0.16,12.55,0.051,31,115,0.99564,3.4,0.38,10.8,6,2839,0
6.64,0.77,0.9,1.76,0.35,152,85,1.03,3.03,1.11,13.03,2,2883,1
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
12.94,0.57,1.25,26.31,0.09,228,372,1.07,3.74,0.7,10.31,6,4095,1
7.28,0.75,0.76,5.53,0.14,42,26,1.08,3.22,0.98,8.33,5,4442,1
9.62,0.76,0.47,62.81,0.25,295,309,1.04,3.53,0.98,12.76,8,2856,1
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,6,2099,0
8.08,0.44,0.05,28.9,0.21,269,396,1.07,3.05,0.32,8.12,5,2459,1
12.03,0.63,0.51,36.44,0.31,164,87,1.01,3.08,0.71,8.73,6,3643,1
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,4832,0
14.44,0.43,1.41,68.65,0.28,186,420,0.97,3.98,1.05,13.21,10,3234,1
9.16,1.13,1.2,1.35,0.33,111,79,1.0,2.87,0.83,11.24,8,4403,1
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,1922,0
6.4,0.26,0.43,12.6,0.033,64,230,0.9974,3.08,0.38,8.9,5,3304,0
10.64,0.5,0.33,50.48,0.24,56,142,0.97,3.93,0.98,14.17,6,2637,1
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4274,0
6.1,0.24,0.32,9,0.031,41,134,0.99234,3.25,0.26,12.3,7,4565,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
10.63,0.52,0.29,40.52,0.02,3,129,1.01,3.41,0.25,7.82,10,4232,1
4.77,0.51,1.67,23.61,0.22,105,187,0.99,3.77,0.59,13.19,2,3109,1
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
11.59,1.07,0.98,50.67,0.3,256,125,1.07,2.68,1.13,12.71,4,2217,1
10.75,0.61,0.22,29.58,0.32,146,208,1.0,3.87,0.92,10.6,6,2886,1
6.4,0.16,0.32,8.75,0.038,38,118,0.99449,3.19,0.41,10.7,5,3902,0
6.54,0.64,0.97,46.17,0.02,218,387,1.07,3.1,0.5,9.03,2,5036,1
10.62,0.94,1.13,48.22,0.1,34,276,1.07,3.94,0.84,14.18,2,3207,1
6,0.27,0.26,1.3,0.038,32,138,0.99125,3.46,0.43,11.1,6,4256,0
6.2,0.3,0.3,2.5,0.041,29,82,0.99065,3.31,0.61,11.8,7,3230,0
8.9,0.34,0.32,1.3,0.041,12,188,0.9953,3.17,0.49,9.5,5,4607,0
11.28,1.13,0.79,67.93,0.28,64,249,0.97,3.5,0.71,8.0,10,1519,1
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,1644,0
4.11,0.91,0.0,7.32,0.05,43,252,1.01,3.11,0.46,7.87,5,1797,1
6.5,0.24,0.29,8.2,0.043,32,156,0.99453,3.13,0.7,10.1,6,4840,0
